objective_mean,objective_std,rho_mean,rho_std,cr_mean,cr_std,score_delta_mean,score_delta_std,entropy_diff_mean,critic_diff_mean,merec_diff_mean,lopcow_diff_mean,mean_diff_mean,bayes_diff_mean,t_stat_vs_baseline,p_value_vs_baseline,significant_vs_baseline,better_than_baseline,runs,baseline_objective,baseline_rho,baseline_cr
0.1703684092,0.0459295393,0.9875000000,0.0375000000,0.0000000000,0.0000000000,6115902.3559446773,18483710.5353920534,0.1724455749,0.1703684092,0.1792558101,0.1969150681,0.1714305516,0.2399467024,-13.1895664475,0.0000000000,True,True,30,0.2828609199,1.0000000000,0.7094000000
