seed,objective,rho,cr,score_delta,entropy_diff,critic_diff,merec_diff,lopcow_diff,mean_diff,bayes_diff,w_cost,w_emissions,w_reliability,w_social
460560606,0.1612017196,1.0000000000,0.0000000000,1.1151551631,0.1561363897,0.1612017196,0.1558875251,0.1937933553,0.1740755899,0.2146130461,0.1788473194,0.2301552666,0.5820057366,0.0089916774
573142289,0.2500503577,0.8750000000,0.0000000000,66163665.2416276708,0.2547669694,0.2500503577,0.2641453148,0.3022991614,0.2500000000,0.3364493257,0.1728549717,0.0000000000,0.0000000000,0.8271450283
783963072,0.1384899533,1.0000000000,0.0000000000,0.3538564321,0.1408481354,0.1384899533,0.1502264808,0.1871252615,0.1512638666,0.2225304917,0.1703448399,0.1757326759,0.0546151239,0.5993073603
557309271,0.1741576246,1.0000000000,0.0000000000,0.8552868449,0.1786217382,0.1741576246,0.1904738037,0.1713787240,0.1586284033,0.2427964501,0.1598303933,0.0398860506,0.2219548242,0.5783287319
164636866,0.2499504007,1.0000000000,0.0000000000,1.9519149089,0.2569364962,0.2499504007,0.2658146028,0.3133668274,0.2500000000,0.3354056387,0.1687444435,0.0000000000,0.8312555565,0.0000000000
792090902,0.1897637624,1.0000000000,0.0000000000,1.6303491233,0.1907915987,0.1897637624,0.2026436642,0.1822026384,0.1785714286,0.2549663106,0.1753767229,0.0000000000,0.4655390314,0.3590842457
72954858,0.2500503577,0.8750000000,0.0000000000,66163665.2416276708,0.2554456515,0.2500503577,0.2648239968,0.3022991614,0.2500000000,0.3371280077,0.1714976076,0.0000000000,0.0000000000,0.8285023924
311537628,0.1761291973,1.0000000000,0.0000000000,1.2879924252,0.1797714322,0.1761291973,0.1916234977,0.1685680732,0.1649368634,0.2439461441,0.1701479255,0.0272691303,0.3871123268,0.4154706174
321176075,0.1931031781,1.0000000000,0.0000000000,1.6677717931,0.1975672918,0.1931031781,0.2094193573,0.1822026384,0.1785714286,0.2617420037,0.1618253367,0.0000000000,0.4570312654,0.3811433979
916785631,0.1454279497,1.0000000000,0.0000000000,0.5230876200,0.1453199758,0.1454279497,0.1455713500,0.1955069623,0.1544636671,0.2070098459,0.1610277762,0.6001363635,0.0482155230,0.1906203373
673257963,0.2407618248,0.8750000000,0.0000000000,51149714.6335736439,0.2476538384,0.2407618248,0.2570321837,0.2911903914,0.2388912300,0.3293361946,0.1648636939,0.0222175399,0.0000000000,0.8129187662
816184619,0.1656975583,1.0000000000,0.0000000000,0.6267071705,0.1632338810,0.1656975583,0.1629850165,0.1948283695,0.1785714286,0.2217105374,0.1736440140,0.5595133887,0.2668425973,0.0000000000
122174307,0.1079013488,1.0000000000,0.0000000000,0.7688165621,0.1053654750,0.1079013488,0.1080905693,0.0781572903,0.1071428571,0.1567476687,0.1637233105,0.2080906962,0.2901575971,0.3380283962
556055301,0.2503933854,1.0000000000,0.0000000000,1.9553497632,0.2574996186,0.2503933854,0.2663777252,0.3133668274,0.2500000000,0.3359687611,0.1676181987,0.0000000000,0.8323818013,0.0000000000
863187811,0.1707388916,1.0000000000,0.0000000000,0.6790723689,0.1706309177,0.1707388916,0.1708822919,0.1837607035,0.1785714286,0.2323207878,0.1586214154,0.4443366417,0.0000000000,0.3970419430
972393142,0.1057827391,1.0000000000,0.0000000000,1.0929264179,0.1096791924,0.1057827391,0.1215312579,0.1451271210,0.1071428571,0.1738539043,0.1696394888,0.1679620466,0.4938810984,0.1685173662
461721465,0.2188882237,1.0000000000,0.0000000000,1.9140561605,0.2252981678,0.2188882237,0.2341762744,0.2823046503,0.2189378229,0.3037673103,0.1698967462,0.0000000000,0.7679788996,0.0621243542
647696599,0.1897637624,1.0000000000,0.0000000000,1.1732605809,0.1920211921,0.1897637624,0.2038732576,0.1829044038,0.1785714286,0.2561959040,0.1729175360,0.0000000000,0.2387895151,0.5882929488
195302761,0.1055498489,1.0000000000,0.0000000000,0.9218190528,0.1030139751,0.1055498489,0.1057390694,0.1121596168,0.1071428571,0.1471962008,0.1684263103,0.2598216149,0.4064145695,0.1653375053
728141208,0.1897637624,1.0000000000,0.0000000000,1.5862322516,0.1887312829,0.1897637624,0.2005833484,0.1822026384,0.1785714286,0.2529059948,0.1794973544,0.0000000000,0.4439183762,0.3765842694
403730096,0.1319480890,1.0000000000,0.0000000000,0.6434015515,0.1364122027,0.1319480890,0.1482642682,0.1314066390,0.1200391016,0.2005869146,0.1670708609,0.1170646539,0.2247203909,0.4911440943
173769046,0.1398944756,1.0000000000,0.0000000000,0.1327475167,0.1467864891,0.1398944756,0.1561648345,0.1912280630,0.1389289016,0.2284688454,0.1666737356,0.1390914607,0.0830507361,0.6111840677
633873076,0.1077067129,1.0000000000,0.0000000000,0.4436467579,0.1075987390,0.1077067129,0.1078501132,0.1245828116,0.1193935367,0.1692886091,0.1663299891,0.3136357602,0.1183557837,0.4016784670
635799698,0.1166600112,1.0000000000,0.0000000000,0.5248660596,0.1211241249,0.1166600112,0.1329761903,0.1347442396,0.1071428571,0.1852988367,0.1549956860,0.1597159846,0.1753938590,0.5098944705
227623085,0.1423618232,1.0000000000,0.0000000000,0.2329163259,0.1487650315,0.1423618232,0.1581433769,0.1946106269,0.1423114655,0.2304473878,0.1694817786,0.0950845666,0.1202925023,0.6151411525
974155236,0.1657975152,1.0000000000,0.0000000000,0.7016863697,0.1653482789,0.1657975152,0.1738705134,0.2101902205,0.1785714286,0.2461745243,0.1691866929,0.1842178817,0.0000000000,0.6465954255
189427269,0.1657975152,1.0000000000,0.0000000000,0.7067671116,0.1608009872,0.1657975152,0.1610523614,0.1901720626,0.1785714286,0.2224908573,0.1782812763,0.2242541975,0.0000000000,0.5974645262
926532143,0.1055109199,1.0000000000,0.0000000000,0.7414579262,0.1029626349,0.1055109199,0.1056877292,0.0988980099,0.1071428571,0.1471448606,0.1685289907,0.3278130710,0.3117972192,0.1918607191
470784826,0.1942825073,1.0000000000,0.0000000000,0.6516982937,0.1968166529,0.1942825073,0.1940940683,0.2831138495,0.2181889570,0.2728009537,0.1682853746,0.7680925395,0.0000000000,0.0636220860
343100974,0.1675268592,1.0000000000,0.0000000000,0.6786687437,0.1674188853,0.1675268592,0.1676702595,0.1837607035,0.1785714286,0.2291087554,0.1650454802,0.4656456876,0.0000000000,0.3693088322
