objective_mean,objective_std,rho_mean,rho_std,cr_mean,cr_std,score_delta_mean,score_delta_std,entropy_diff_mean,critic_diff_mean,merec_diff_mean,lopcow_diff_mean,mean_diff_mean,bayes_diff_mean,t_stat_vs_baseline,p_value_vs_baseline,significant_vs_baseline,better_than_baseline,runs,baseline_objective,baseline_rho,baseline_cr
0.0866726378,0.0470794703,0.9416666667,0.0623609564,0.0000000000,0.0000000000,17484557.2427056842,19239321.6436693668,0.1565929558,0.1606256039,0.1543025529,0.2096662598,0.1640363640,0.0866726378,-10.3720907805,0.0000000000,True,True,30,0.1773500000,1.0000000000,0.7094000000
