objective_mean,objective_std,rho_mean,rho_std,cr_mean,cr_std,score_delta_mean,score_delta_std,entropy_diff_mean,critic_diff_mean,merec_diff_mean,lopcow_diff_mean,mean_diff_mean,bayes_diff_mean,t_stat_vs_baseline,p_value_vs_baseline,significant_vs_baseline,better_than_baseline,runs,baseline_objective,baseline_rho,baseline_cr
0.1159874422,0.0454528955,0.9625000000,0.0572821962,0.0000000000,0.0000000000,14435513.8689211775,22210477.7028363459,0.1841968732,0.1885460881,0.1780619958,0.2442742639,0.1986928989,0.1159874422,-7.2701086079,0.0000000525,True,True,30,0.1773500000,1.0000000000,0.7094000000
