seed,objective,rho,cr,score_delta,entropy_diff,critic_diff,merec_diff,lopcow_diff,mean_diff,bayes_diff,w_cost,w_emissions,w_reliability,w_social
982863982,0.0377977829,1.0000000000,0.0000000000,15910631.7504132856,0.1062667173,0.1131587308,0.0968883719,0.1953472091,0.1304223167,0.0377977829,0.4627584355,0.2980861978,0.1340777118,0.1050776549
17747251,0.0915615072,1.0000000000,0.0000000000,0.4852237401,0.1580562243,0.1605903699,0.1607788090,0.2164740826,0.1531072552,0.0915615072,0.4626472171,0.0583467850,0.3435672933,0.1354387045
562386297,0.1511752998,0.8750000000,0.0000000000,47599106.6057211533,0.2096519562,0.2097582019,0.2099008207,0.2620070056,0.2097078442,0.1511752998,0.4628936529,0.0805843116,0.0000000000,0.4565220355
38649873,0.0688490840,1.0000000000,0.0000000000,0.0710778406,0.1505204243,0.1574124379,0.1411420790,0.1865432491,0.1702863082,0.0688490840,0.4627966802,0.2707315954,0.2499014836,0.0165702408
723009765,0.0802398294,0.8750000000,0.0000000000,41666667.3816836998,0.1586912820,0.1657975152,0.1498131755,0.1906899269,0.1785714286,0.0802398294,0.4627833322,0.2232184690,0.0000000000,0.3139981988
689166976,0.1052157929,1.0000000000,0.0000000000,646622.2282646560,0.1811045552,0.1836387008,0.1838271399,0.1846556580,0.1724463670,0.1052157929,0.4626276350,0.0122501232,0.2230368835,0.3020853583
799648807,0.1251771519,0.8750000000,0.0000000000,41666667.3618797436,0.1836538083,0.1837600541,0.1839026729,0.2360088578,0.1837096964,0.1251771519,0.4628570949,0.0478184140,0.0847621932,0.4045622979
198372320,0.0834390910,1.0000000000,0.0000000000,0.3180397189,0.1451289612,0.1450209872,0.1448775869,0.2084374139,0.1450705865,0.0834390910,0.4628569582,0.1383533029,0.3272842148,0.0715055241
434757320,0.0353629649,0.8750000000,0.0000000000,17363780.2855591886,0.1112961385,0.1138302840,0.1140187231,0.1648339487,0.1071428571,0.0353629649,0.4627411966,0.1518669568,0.1604195400,0.2249723066
863830244,0.1005844811,1.0000000000,0.0000000000,0.3890740040,0.1622743512,0.1621663773,0.1620229770,0.2255828039,0.1622159766,0.1005844811,0.4628336999,0.1404485545,0.3615982533,0.0351194924
986556305,0.1235482607,1.0000000000,0.0000000000,0.5193978387,0.1852381308,0.1851301569,0.1849867566,0.2485465836,0.1851797562,0.1235482607,0.4628512589,0.1113583711,0.4075082535,0.0182821165
768716502,0.0771797669,1.0000000000,0.0000000000,5112780.7482957365,0.1556116428,0.1627178760,0.1467335362,0.2158258136,0.1754917894,0.0771797669,0.4627441788,0.3390576634,0.0061592784,0.1920388794
656803934,0.0454882010,1.0000000000,0.0000000000,14708974.4630069956,0.1238755129,0.1309817460,0.1149974063,0.1972938494,0.1437556594,0.0454882010,0.4626550506,0.3020828632,0.0696315383,0.1656305479
735940692,0.0668688250,0.8750000000,0.0000000000,41666667.2531549260,0.1412695774,0.1483758105,0.1323914708,0.1776862367,0.1611497239,0.0668688250,0.4627901237,0.2143824401,0.0348434094,0.2879840269
568473823,0.1170178902,1.0000000000,0.0000000000,0.7542675806,0.1838954975,0.1864296431,0.1866180822,0.2419766803,0.1786098530,0.1170178902,0.4627396466,0.0066682386,0.3944800593,0.1361120555
668075977,0.1763224653,1.0000000000,0.0000000000,0.9995773190,0.2380106282,0.2379026542,0.2377592539,0.3013190809,0.2379522535,0.1763224653,0.4628152974,0.0000000000,0.5130892096,0.0240954930
927256582,0.1097839425,1.0000000000,0.0000000000,0.6901445954,0.1739486682,0.1784127819,0.1620966028,0.2673535209,0.2024286284,0.1097839425,0.4627987397,0.4420585171,0.0000000000,0.0951427432
154152705,0.1240482487,0.8750000000,0.0000000000,41666667.3692276701,0.1824219447,0.1825281904,0.1826708092,0.2347769941,0.1824778327,0.1240482487,0.4626127911,0.0639185553,0.0711257793,0.4023428744
