objective_mean,objective_std,rho_mean,rho_std,cr_mean,cr_std,score_delta_mean,score_delta_std,entropy_diff_mean,critic_diff_mean,merec_diff_mean,lopcow_diff_mean,mean_diff_mean,bayes_diff_mean,t_stat_vs_baseline,p_value_vs_baseline,significant_vs_baseline,better_than_baseline,runs,baseline_objective,baseline_rho,baseline_cr
0.0967396837,0.0394398240,0.9416666667,0.0623609564,0.0000000000,0.0000000000,18992690.5423009172,19753859.1493961029,0.1644333631,0.1672942520,0.1619845763,0.2190296909,0.1700704995,0.0967396837,-11.0066373167,0.0000000000,True,True,30,0.1773500000,1.0000000000,0.7094000000
