objective_mean,objective_std,rho_mean,rho_std,cr_mean,cr_std,score_delta_mean,score_delta_std,entropy_diff_mean,critic_diff_mean,merec_diff_mean,lopcow_diff_mean,mean_diff_mean,bayes_diff_mean,t_stat_vs_baseline,p_value_vs_baseline,significant_vs_baseline,better_than_baseline,runs,baseline_objective,baseline_rho,baseline_cr
0.1132285080,0.0404689319,0.9458333333,0.0619419531,0.0000000000,0.0000000000,17856856.8033799343,20920685.8261685073,0.1793213484,0.1824009977,0.1748134683,0.2392687312,0.1909459111,0.1132285080,-8.5325899711,0.0000000021,True,True,30,0.1773500000,1.0000000000,0.7094000000
