seed,objective,rho,cr,score_delta,entropy_diff,critic_diff,merec_diff,lopcow_diff,mean_diff,bayes_diff,w_cost,w_emissions,w_reliability,w_social
232084372,0.0963480591,0.8750000000,0.0000000000,41666667.4183588773,0.1578618353,0.1649680684,0.1550735801,0.2071797649,0.1777419818,0.0963480591,0.4628831562,0.1885798993,0.0016588935,0.3468780509
973380985,0.1180480650,0.8750000000,0.0000000000,31379394.4155460857,0.1769105887,0.1794447343,0.1796331734,0.2288797708,0.1765806094,0.1180480650,0.4628781300,0.0206380562,0.1262007249,0.3902830889
221378545,0.0636155086,0.8750000000,0.0000000000,16869685.2320990935,0.1395998094,0.1421339550,0.1423223940,0.1733189059,0.1309416211,0.0636155086,0.4628408214,0.0952596149,0.1627008960,0.2791986677
254521799,0.0181688111,1.0000000000,0.0000000000,6574733.6653758669,0.0978564431,0.1055109199,0.0895724004,0.1648900708,0.1176223269,0.0181688111,0.4628534408,0.2185011835,0.1967471724,0.1218982033
713772812,0.0413090230,1.0000000000,0.0000000000,0.0640847457,0.1029988931,0.1055109199,0.1031291117,0.1663073459,0.1183350368,0.0413090230,0.4628628149,0.1736461795,0.2430182222,0.1204727835
868692743,0.0188455728,0.8750000000,0.0000000000,18924782.6932162084,0.0959767869,0.1055109199,0.0944073017,0.1649249943,0.1071428571,0.0188455728,0.4629232879,0.1910897995,0.1541539659,0.1918329467
982417827,0.1567671485,0.8750000000,0.0000000000,49740212.0696404055,0.2152413919,0.2153476376,0.2154902565,0.2675964413,0.2152972800,0.1567671485,0.4628138860,0.0694054401,0.0000000000,0.4677806739
469709018,0.0552664166,0.8750000000,0.0000000000,32044019.9284865893,0.1137430730,0.1162266596,0.1164150987,0.1660981224,0.1159074924,0.0552664166,0.4629063766,0.1470742056,0.1253278724,0.2646915454
352743231,0.0415239321,1.0000000000,0.0000000000,8069294.4396930523,0.1231920625,0.1300840761,0.1138137172,0.1837999383,0.1429579464,0.0415239321,0.4627902603,0.2749598313,0.1910229440,0.0712269644
622191456,0.0802221395,0.8750000000,0.0000000000,18962544.6774541736,0.1586912820,0.1657975152,0.1498131755,0.1905326752,0.1785714286,0.0802221395,0.4628925762,0.2883229892,0.0000000000,0.2487844346
847155487,0.0178131441,1.0000000000,0.0000000000,6747173.4888067096,0.0959767869,0.1055109199,0.0895724004,0.1648772146,0.1153203543,0.0178131441,0.4628277284,0.2146085723,0.1960615508,0.1265021485
944557619,0.0743739353,1.0000000000,0.0000000000,10469154.0899568424,0.1527932392,0.1598994724,0.1439151326,0.2049809399,0.1726733857,0.0743739353,0.4627190347,0.3173930600,0.0117960857,0.2080918196
149533850,0.0874809637,1.0000000000,0.0000000000,0.2696661986,0.1588055447,0.1656975583,0.1494271994,0.2124792866,0.1785714286,0.0874809637,0.4628414360,0.2017750815,0.3353834825,0.0000000000
502683852,0.0496003806,0.8750000000,0.0000000000,38895209.1776406467,0.1280678093,0.1351740425,0.1191897027,0.1648709926,0.1479479559,0.0496003806,0.4628152845,0.2359631648,0.0612469454,0.2399746054
793260959,0.0659411269,0.8750000000,0.0000000000,41666667.2687260583,0.1443189016,0.1514251348,0.1354407950,0.1767728327,0.1641990481,0.0659411269,0.4628623670,0.2223078964,0.0287447609,0.2860849757
738366734,0.0081335095,0.8750000000,0.0000000000,19816758.4367882125,0.0959767869,0.1055109199,0.0895724004,0.1657130740,0.1071428571,0.0081335095,0.4628250921,0.2387512709,0.1509532787,0.1474703583
204092846,0.1073117325,1.0000000000,0.0000000000,0.4314019741,0.1832960333,0.1858301788,0.1860186179,0.1782690548,0.1746378450,0.1073117325,0.4629289431,0.0078671672,0.2607579242,0.2684459655
818323823,0.1509465235,1.0000000000,0.0000000000,0.6753338511,0.2151212353,0.2195853490,0.2032691699,0.3085260880,0.2436011955,0.1509465235,0.4628348381,0.5243675529,0.0112949390,0.0015026699
442623758,0.0610876667,0.8750000000,0.0000000000,15569386.0516529754,0.1395417966,0.1466480298,0.1306636900,0.1959436064,0.1594219432,0.0610876667,0.4627886868,0.2992487410,0.0382989708,0.1996636013
837570725,0.1607906695,1.0000000000,0.0000000000,0.7599883992,0.2224364521,0.2223284782,0.2221850779,0.2857449048,0.2223780775,0.1607906695,0.4627305370,0.0552438451,0.4820256179,0.0000000000
689289487,0.0858019902,1.0000000000,0.0000000000,0.4345107740,0.1499767021,0.1544408158,0.1381246366,0.2433815547,0.1784566622,0.0858019902,0.4628239207,0.3940894037,0.0877835722,0.0553031034
476427380,0.0885282819,1.0000000000,0.0000000000,0.4895914162,0.1621694530,0.1647035985,0.1648920376,0.2135266047,0.1535112647,0.0885282819,0.4628188082,0.0501203278,0.3375007465,0.1495601176
138952090,0.1191189441,1.0000000000,0.0000000000,0.5499226908,0.1831134215,0.1875775352,0.1712613561,0.2765182742,0.2115933817,0.1191189441,0.4624582430,0.4607285203,0.0561421041,0.0206711326
