Alternative,fuzzy_topsis_score,fuzzy_topsis_rank,vikor_score,vikor_rank,copras_score,copras_rank,moora_score,moora_rank
C2,0.9639657245,1.0000000000,0.0000000000,1.0000000000,1.0886315566,1.0000000000,0.0639206964,1.0000000000
C3,0.3847292377,2.0000000000,0.4911970471,2.0000000000,0.2821986212,2.0000000000,-0.2341606314,2.0000000000
C1,0.0280336821,3.0000000000,1.0000000000,3.0000000000,0.2179854911,3.0000000000,-0.4227863686,3.0000000000
