seed,objective,rho,cr,score_delta,entropy_diff,critic_diff,merec_diff,lopcow_diff,mean_diff,bayes_diff,w_cost,w_emissions,w_reliability,w_social
292059330,0.0968783513,1.0000000000,0.0000000000,0.3843948429,0.0968783513,0.1054840664,0.0995273441,0.0738136347,0.1071428571,0.1410970558,0.1807544659,0.2750393595,0.3053673898,0.2388387848
194387021,0.1887458209,1.0000000000,0.0000000000,0.6615929674,0.1887458209,0.1897501665,0.2004554177,0.1827004269,0.1785714286,0.2529465004,0.1796086389,0.0000000000,0.3385188215,0.4818725396
490197542,0.2258221852,1.0000000000,0.0000000000,0.4385330509,0.2258221852,0.2259844900,0.2231757032,0.3144014658,0.2500000000,0.3018037260,0.1738394858,0.8261605142,0.0000000000,0.0000000000
995610628,0.1414876349,1.0000000000,0.0000000000,0.4605548313,0.1414876349,0.1485152254,0.1411551152,0.1670533457,0.1613523758,0.2028740419,0.1832516871,0.4285340243,0.0344381056,0.3537761830
586445172,0.1587066877,1.0000000000,0.0000000000,0.4345689466,0.1587066877,0.1657342782,0.1578731993,0.2480112015,0.1836097356,0.2302063923,0.1842536244,0.6829658468,0.1327805288,0.0000000000
723243111,0.1375943127,1.0000000000,0.0000000000,0.4212925379,0.1375943127,0.1446219032,0.1373055963,0.1721206521,0.1574590536,0.1957844041,0.1831640805,0.4017087457,0.3729024238,0.0422247500
493289975,0.1337862926,1.0000000000,0.0000000000,0.4195533897,0.1337862926,0.1408138831,0.1334012772,0.1683126320,0.1536510334,0.1918800850,0.1833566783,0.4228153738,0.3439871576,0.0498407903
13907270,0.0959635158,1.0000000000,0.0000000000,0.3820476622,0.0959635158,0.1054840664,0.0971884952,0.0730449134,0.1071428571,0.1387582069,0.1854321637,0.3312097779,0.2224549702,0.2609030882
84115334,0.1632319616,1.0000000000,0.0000000000,0.6833267800,0.1632319616,0.1657342782,0.1632332170,0.1842723985,0.1785714286,0.2249521438,0.1735335890,0.2522050412,0.0000000000,0.5742613698
268872596,0.0976360252,1.0000000000,0.0000000000,0.3976543193,0.0976360252,0.1054840664,0.1000127132,0.1307621600,0.1161005615,0.1561160883,0.1797837277,0.3055672087,0.3897073294,0.1249417342
243667453,0.0959635158,1.0000000000,0.0000000000,0.3699361312,0.0959635158,0.1054840664,0.0973399776,0.0856993261,0.1071428571,0.1389096893,0.1851291988,0.3393681762,0.2604352230,0.2150674020
840579465,0.2188092278,1.0000000000,0.0000000000,0.5119447539,0.2188092278,0.2188083622,0.2267956054,0.2816374782,0.2188079840,0.2961957841,0.1847351006,0.0000000000,0.7528808673,0.0623840321
843588384,0.1112512535,1.0000000000,0.0000000000,0.3638842572,0.1112512535,0.1134870956,0.1229608503,0.1684147439,0.1104197492,0.1843047841,0.1820716318,0.1525261419,0.5290988674,0.1363033588
854121380,0.1887517893,1.0000000000,0.0000000000,0.6083517311,0.1887517893,0.1897501665,0.2004613861,0.1827004269,0.1785714286,0.2529524688,0.1795967021,0.0000000000,0.4463678109,0.3740354870
637588700,0.0959741876,1.0000000000,0.0000000000,0.3888106330,0.0959741876,0.1054840664,0.0986231804,0.0807383265,0.1071428571,0.1401928921,0.1825627932,0.3292648760,0.2070681439,0.2811041869
