Alternative,fuzzy_topsis_score,fuzzy_topsis_rank,vikor_score,vikor_rank,copras_score,copras_rank,moora_score,moora_rank
C2,0.9672041516,1.0000000000,0.0000000000,1.0000000000,1.0913104891,1.0000000000,0.0755395843,1.0000000000
C3,0.3826888360,2.0000000000,0.5001989377,2.0000000000,0.2711943475,2.0000000000,-0.2257559517,2.0000000000
C1,0.0255142743,3.0000000000,1.0000000000,3.0000000000,0.2111181038,3.0000000000,-0.4146886078,3.0000000000
