objective_mean,objective_std,rho_mean,rho_std,cr_mean,cr_std,score_delta_mean,score_delta_std,entropy_diff_mean,critic_diff_mean,merec_diff_mean,lopcow_diff_mean,mean_diff_mean,bayes_diff_mean,t_stat_vs_baseline,p_value_vs_baseline,significant_vs_baseline,better_than_baseline
0.1315490308,0.0314515085,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.8159409263,0.2900648769,0.1315490308,0.1376530674,0.1360675113,0.1654427568,0.1416772745,0.1924998321,-24.2753565504,0.0000000000,True,True
