seed,objective,rho,cr,score_delta,entropy_diff,critic_diff,merec_diff,lopcow_diff,mean_diff,bayes_diff,w_cost,w_emissions,w_reliability,w_social
245916551,0.1603569865,1.0000000000,0.0000000000,0.4480282688,0.1603561209,0.1603569865,0.1603573764,0.1878532970,0.1731916985,0.2188361841,0.1685258102,0.4840297742,0.3366849555,0.0107594602
240828057,0.1070790326,1.0000000000,0.0000000000,0.4131021248,0.1070605996,0.1070790326,0.1070618551,0.1395168428,0.1199161830,0.1655406628,0.1685658219,0.4816649320,0.2324587551,0.1173104911
854346642,0.1624945632,1.0000000000,0.0000000000,0.4662237514,0.1669028686,0.1624945632,0.1786124654,0.1554448236,0.1513158252,0.2311035481,0.1687833369,0.0545112066,0.4227239885,0.3539814680
776767940,0.1730768135,1.0000000000,0.0000000000,0.5702045444,0.1776114438,0.1730768135,0.1893210406,0.1660014804,0.1618724820,0.2418121233,0.1684795001,0.0333978931,0.3190804728,0.4790421340
808349753,0.1054840664,1.0000000000,0.0000000000,0.3869456844,0.1029473922,0.1054840664,0.1055963850,0.0912520450,0.1071428571,0.1550551808,0.1686163841,0.2067748940,0.3882287173,0.2363800046
14572585,0.1075858756,1.0000000000,0.0000000000,0.3963498593,0.1075850100,0.1075858756,0.1075862654,0.1346586816,0.1204106274,0.1693051922,0.1685058899,0.4720085416,0.1163216023,0.2431639661
910638227,0.1055548847,1.0000000000,0.0000000000,0.3990194054,0.1030610589,0.1055548847,0.1057100517,0.1035594620,0.1071428571,0.1472797634,0.1683890506,0.3449948233,0.3072689959,0.1793471302
288908408,0.1055700282,1.0000000000,0.0000000000,0.4245242355,0.1030762024,0.1055700282,0.1057251953,0.0788915952,0.1071428571,0.1547626063,0.1683587635,0.2076176635,0.3455412435,0.2784823295
656269039,0.1055047460,1.0000000000,0.0000000000,0.4361336371,0.1030109203,0.1055047460,0.1056599131,0.0907178752,0.1071428571,0.1472296248,0.1684893279,0.3280588137,0.1871090466,0.3163428118
909436533,0.1054986159,1.0000000000,0.0000000000,0.4048743706,0.1030047901,0.1054986159,0.1056537829,0.1207880166,0.1071428571,0.1517830147,0.1685015882,0.2897093400,0.3968990508,0.1448900210
36162710,0.1261871826,1.0000000000,0.0000000000,0.4296766955,0.1261720766,0.1261871826,0.1261733320,0.1447253029,0.1390243330,0.1878922588,0.1685591679,0.4521220153,0.0790941912,0.3002246257
5473371,0.1897573678,1.0000000000,0.0000000000,0.4918689973,0.1942919981,0.1897573678,0.2060015949,0.2113065552,0.1785714286,0.2584926776,0.1685162845,0.0000000000,0.6284378374,0.2030458781
5429834,0.1546278298,1.0000000000,0.0000000000,0.4801009520,0.1546066086,0.1546278298,0.1546078640,0.1731659501,0.1674649802,0.2163267907,0.1685713984,0.4556205334,0.0222128967,0.3535951715
156325742,0.1248225842,1.0000000000,0.0000000000,0.4166369505,0.1247971238,0.1248225842,0.1247983792,0.1559464225,0.1376597346,0.1832771869,0.1685798769,0.5145100364,0.2350866989,0.0818233879
51657916,0.1357621873,1.0000000000,0.0000000000,0.5705155486,0.1357613217,0.1357621873,0.1357625771,0.1542914699,0.1485905000,0.1974815038,0.1685130118,0.3019518999,0.0599618571,0.4695732312
819980851,0.1055696438,1.0000000000,0.0000000000,0.4090119179,0.1030758180,0.1055696438,0.1057248108,0.0702802647,0.1071428571,0.1472945225,0.1683595324,0.3382082630,0.2279842677,0.2654479369
605925177,0.1367778235,1.0000000000,0.0000000000,0.6093802525,0.1367769579,0.1367778235,0.1367782133,0.1552785000,0.1495775301,0.1984971401,0.1684557994,0.2528816050,0.0579877970,0.5206747986
980046747,0.1657755254,1.0000000000,0.0000000000,0.4398124265,0.1657746598,0.1657755254,0.1657759153,0.2438179863,0.1794165204,0.2339158930,0.1684481926,0.6903848483,0.1411669591,0.0000000000
801481810,0.1327008561,1.0000000000,0.0000000000,0.4287557133,0.1326999905,0.1327008561,0.1327012459,0.1601743833,0.1455127848,0.1911800537,0.1684802436,0.3299016037,0.4355008651,0.0661172876
963187906,0.1054976559,1.0000000000,0.0000000000,0.4404100307,0.1030038301,0.1054976559,0.1056528229,0.1119702849,0.1071428571,0.1551650706,0.1685035082,0.3699432754,0.1446042271,0.3169489893
238552820,0.1838799230,1.0000000000,0.0000000000,0.5535239564,0.1884112464,0.1838799230,0.2001208432,0.1768301834,0.1727011850,0.2526119259,0.1685373008,0.0117404871,0.4680304585,0.3516917536
287799594,0.1054840664,1.0000000000,0.0000000000,0.3764181856,0.1029771608,0.1054840664,0.1056261536,0.1023546257,0.1071428571,0.1471958653,0.1685568468,0.4073494730,0.1913858822,0.2327077981
849408842,0.1054840664,1.0000000000,0.0000000000,0.4603055461,0.1028469352,0.1054840664,0.1054959280,0.1031075829,0.1071428571,0.1470656397,0.1688172980,0.3261548472,0.1623296312,0.3426982235
244882790,0.1054840664,1.0000000000,0.0000000000,0.4124012693,0.1029759619,0.1054840664,0.1056249547,0.1247067054,0.1100451068,0.1556728753,0.1685592446,0.3911660249,0.3032220871,0.1370526434
57231940,0.1657342782,1.0000000000,0.0000000000,0.4339305111,0.1657270454,0.1657342782,0.1657283008,0.1975220257,0.1785714286,0.2242071085,0.1685434215,0.2306149371,0.6008416414,0.0000000000
669130126,0.1055015927,1.0000000000,0.0000000000,0.3925840379,0.1030077669,0.1055015927,0.1056567597,0.0933901693,0.1071428571,0.1472264714,0.1684956346,0.3335653259,0.2982533238,0.1996857157
800963853,0.1054840664,1.0000000000,0.0000000000,0.3993284901,0.1029835956,0.1054840664,0.1056325884,0.1157386711,0.1071428571,0.1472023001,0.1685439772,0.2629990880,0.4134682228,0.1549887120
968196217,0.1337681511,1.0000000000,0.0000000000,0.4180321653,0.1337294305,0.1337681511,0.1337306860,0.1662085166,0.1466053015,0.1922094937,0.1686063970,0.2293097011,0.5381516478,0.0639322542
927795429,0.1054840664,1.0000000000,0.0000000000,0.3903645007,0.1029778178,0.1054840664,0.1056268107,0.1239180594,0.1103986338,0.1592683772,0.1685555327,0.4504776545,0.1363455895,0.2446212234
120230571,0.2500003783,0.8750000000,0.0000000000,1.3357123326,0.2570156905,0.2500003783,0.2660775499,0.3038688657,0.2500000000,0.3387178476,0.1685552437,0.0000000000,0.0000000000,0.8314447563
