objective_mean,objective_std,rho_mean,rho_std,cr_mean,cr_std,score_delta_mean,score_delta_std,entropy_diff_mean,critic_diff_mean,merec_diff_mean,lopcow_diff_mean,mean_diff_mean,bayes_diff_mean,t_stat_vs_baseline,p_value_vs_baseline,significant_vs_baseline,better_than_baseline,runs,baseline_objective,baseline_rho,baseline_cr
0.1327329641,0.0349353922,0.9958333333,0.0224381867,0.0000000000,0.0000000000,0.4744725454,0.1702662780,0.1324743148,0.1327329641,0.1354860554,0.1452428881,0.1373139237,0.1887869634,-23.1375439651,0.0000000000,True,True,30,0.2828340664,1.0000000000,0.7094000000
