seed,objective,rho,cr,score_delta,entropy_diff,critic_diff,merec_diff,lopcow_diff,mean_diff,bayes_diff,w_cost,w_emissions,w_reliability,w_social
157835723,0.1236775044,1.0000000000,0.0000000000,0.7735995887,0.1231592958,0.1236775044,0.1229104312,0.1528083156,0.1365513747,0.1816359522,0.1697530767,0.3940842024,0.3521226130,0.0840401078
790039292,0.1123378606,1.0000000000,0.0000000000,0.8400813210,0.1168019743,0.1123378606,0.1286540397,0.1045257490,0.1071428571,0.1809766861,0.1680021930,0.1553537787,0.3210016358,0.3556423924
724608866,0.1061185600,1.0000000000,0.0000000000,0.7027015773,0.1035826863,0.1061185600,0.1063077806,0.0879945851,0.1071428571,0.1477649120,0.1672888879,0.3303374359,0.2887061075,0.2136675688
963385742,0.1057763284,1.0000000000,0.0000000000,0.5357926616,0.1037059090,0.1057763284,0.1059655489,0.1554353639,0.1163223878,0.1653957791,0.1679733512,0.5130475916,0.1244980815,0.1944809756
363405282,0.1062208829,1.0000000000,0.0000000000,0.8771869056,0.1036850091,0.1062208829,0.1064101034,0.0799018339,0.1071428571,0.1568117465,0.1670842423,0.2046016089,0.3548127300,0.2735014188
91555956,0.1240656584,1.0000000000,0.0000000000,0.9025721578,0.1283574387,0.1240656584,0.1402095041,0.1165045344,0.1128733246,0.1925321506,0.1688488350,0.1313962080,0.3408289173,0.3589260398
204645079,0.1935464190,1.0000000000,0.0000000000,0.3757681563,0.2001585001,0.1935464190,0.2095368455,0.2457952227,0.1934960613,0.2818408564,0.1690640329,0.0116650021,0.1013428753,0.7179280898
522438803,0.1800667405,1.0000000000,0.0000000000,0.1245923400,0.1863420384,0.1800667405,0.1957203838,0.2323155442,0.1800163828,0.2680243947,0.1697375994,0.0482852220,0.0916820124,0.6902951663
32586068,0.1065836329,1.0000000000,0.0000000000,0.4961812902,0.1040477592,0.1065836329,0.1067728535,0.0955945698,0.1071428571,0.1482299849,0.1663587422,0.3236455293,0.1763322673,0.3336634613
740416035,0.1110613910,1.0000000000,0.0000000000,0.8178539349,0.1154703591,0.1110613910,0.1273224245,0.1035002670,0.1071428571,0.1796450710,0.1686144594,0.1574047427,0.3117029941,0.3622778038
534978506,0.1055109199,1.0000000000,0.0000000000,0.8053936733,0.1029113133,0.1055109199,0.1056364076,0.0916272384,0.1071428571,0.1470935391,0.1686316338,0.2862529771,0.3387131269,0.2064022621
493193279,0.1055109199,1.0000000000,0.0000000000,0.5528722825,0.1020788705,0.1055109199,0.1048039648,0.0741150638,0.1071428571,0.1462610963,0.1702965194,0.3435030983,0.2192912795,0.2669091028
771896559,0.1055109199,1.0000000000,0.0000000000,0.5423652260,0.1029265329,0.1055109199,0.1056516272,0.0909068510,0.1071428571,0.1471087586,0.1686011947,0.3833627223,0.1986064729,0.2494296100
364510454,0.1059565923,1.0000000000,0.0000000000,0.5026882193,0.1034207185,0.1059565923,0.1061458129,0.1197807818,0.1145915069,0.1638451621,0.1676128234,0.4122579751,0.1279598433,0.2921693581
396313205,0.1114897037,1.0000000000,0.0000000000,0.7950443908,0.1108644691,0.1114897037,0.1106156046,0.1406205150,0.1243635740,0.1693411255,0.1699671288,0.3638741242,0.3577430380,0.1084157091
423230779,0.1055109199,1.0000000000,0.0000000000,0.5410028385,0.1029180681,0.1055109199,0.1056431624,0.0946876909,0.1071428571,0.1471002939,0.1686181242,0.3909074726,0.1902222559,0.2502521473
598554711,0.1489215809,1.0000000000,0.0000000000,0.5233992834,0.1488136070,0.1489215809,0.1490649813,0.1667804256,0.1615911506,0.2105034772,0.1682954808,0.2570708182,0.0339605559,0.5406731451
705687860,0.1641832327,1.0000000000,0.0000000000,0.8802691090,0.1642884811,0.1641832327,0.1640396165,0.1933140439,0.1770571030,0.2227651375,0.1685061628,0.3980276135,0.4304375725,0.0030286512
144804673,0.1055109199,1.0000000000,0.0000000000,0.7474902937,0.1023828065,0.1055109199,0.1051079008,0.0928296028,0.1071428571,0.1465650322,0.1696886476,0.3131808236,0.3131329954,0.2039975335
243660119,0.1320867366,1.0000000000,0.0000000000,0.8156496188,0.1321929823,0.1320867366,0.1319441178,0.1607915588,0.1445346179,0.1906696387,0.1676521900,0.3878790978,0.3763950908,0.0680736214
546192189,0.1055767254,1.0000000000,0.0000000000,0.4660957120,0.1030408516,0.1055767254,0.1057659459,0.1106314747,0.1071428571,0.1543159881,0.1683725573,0.3115564485,0.1462584576,0.3738125366
139298983,0.1632906933,1.0000000000,0.0000000000,0.0745777555,0.1701827069,0.1632906933,0.1795610522,0.2152028526,0.1629036913,0.2518650631,0.1678308793,0.0802454223,0.0939471951,0.6579765032
127909400,0.1055109199,1.0000000000,0.0000000000,0.5530263623,0.1029644653,0.1055109199,0.1056895596,0.0958872591,0.1071428571,0.1534893852,0.1685253298,0.2098052438,0.2030185607,0.4186508657
733940377,0.1066283080,1.0000000000,0.0000000000,0.9237587073,0.1040924343,0.1066283080,0.1068175286,0.1086083825,0.1071428571,0.1482746600,0.1662693920,0.2580741615,0.4032164725,0.1724399740
44534355,0.1742799619,1.0000000000,0.0000000000,1.3951003973,0.1813861951,0.1742799619,0.1902643016,0.2375959981,0.1742291707,0.2598553376,0.1683033872,0.0864976498,0.6801549542,0.0650440088
692733816,0.1055109199,1.0000000000,0.0000000000,0.5535669723,0.1020342578,0.1055109199,0.1047593521,0.1581170545,0.1071428571,0.1493230264,0.1703857448,0.5159985791,0.1542311934,0.1593844826
52823136,0.1055109199,1.0000000000,0.0000000000,0.5383893769,0.1029544368,0.1055109199,0.1056795311,0.0816025585,0.1071428571,0.1471366625,0.1685453869,0.2825066634,0.2043162899,0.3446316598
172471635,0.1055109199,1.0000000000,0.0000000000,0.5567586787,0.1025328994,0.1055109199,0.1052579937,0.1431717286,0.1071428571,0.1467151251,0.1693884618,0.4871052104,0.1691544809,0.1743518468
560276455,0.2499504007,1.0000000000,0.0000000000,1.9519562160,0.2569432679,0.2499504007,0.2658213745,0.3133668274,0.2500000000,0.3354124105,0.1687309001,0.0000000000,0.8312690999,0.0000000000
237131389,0.1055109199,1.0000000000,0.0000000000,0.4663777548,0.1026731102,0.1055109199,0.1053982045,0.1004804440,0.1071428571,0.1468553359,0.1691080401,0.3028515491,0.1665605190,0.3614798918
