objective_mean,objective_std,rho_mean,rho_std,cr_mean,cr_std,score_delta_mean,score_delta_std,entropy_diff_mean,critic_diff_mean,merec_diff_mean,lopcow_diff_mean,mean_diff_mean,bayes_diff_mean,t_stat_vs_baseline,p_value_vs_baseline,significant_vs_baseline,better_than_baseline,runs,baseline_objective,baseline_rho,baseline_cr
0.1262309371,0.0347293836,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.6877370934,0.3421742306,0.1262304482,0.1262309371,0.1304492652,0.1388164779,0.1289986306,0.1829117930,-24.2871650121,0.0000000000,True,True,30,0.2828609199,1.0000000000,0.7094000000
