objective_mean,objective_std,rho_mean,rho_std,cr_mean,cr_std,score_delta_mean,score_delta_std,entropy_diff_mean,critic_diff_mean,merec_diff_mean,lopcow_diff_mean,mean_diff_mean,bayes_diff_mean,t_stat_vs_baseline,p_value_vs_baseline,significant_vs_baseline,better_than_baseline,runs,baseline_objective,baseline_rho,baseline_cr
0.1374180904,0.0383901276,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4523168895,0.0895030193,0.1374180904,0.1426546307,0.1432292681,0.1556059406,0.1439825931,0.1974401372,-19.0626942084,0.0000000000,True,True,30,0.2733135158,1.0000000000,0.7094000000
