seed,objective,rho,cr,score_delta,entropy_diff,critic_diff,merec_diff,lopcow_diff,mean_diff,bayes_diff,w_cost,w_emissions,w_reliability,w_social
916011844,0.1095639466,1.0000000000,0.0000000000,0.4036976129,0.1095639466,0.1165790043,0.1095652020,0.1440777532,0.1294161547,0.1680440097,0.1825590714,0.3351230130,0.3840073679,0.0983105477
975155319,0.0959750431,1.0000000000,0.0000000000,0.3882717148,0.0959750431,0.1054840664,0.0986240360,0.0884074670,0.1071428571,0.1401937477,0.1825610821,0.3421198955,0.1917298629,0.2835891595
230213990,0.1169570129,1.0000000000,0.0000000000,0.4985488046,0.1169570129,0.1194491075,0.1286574444,0.1203209706,0.1082703696,0.1811485270,0.1826024677,0.1406021180,0.2264936722,0.4503017422
236455439,0.0959908542,1.0000000000,0.0000000000,0.4098612090,0.0959908542,0.1054840664,0.0986398470,0.0631039597,0.1071428571,0.1402095587,0.1825294601,0.2743705871,0.2494739482,0.2936260046
37412556,0.1872692144,1.0000000000,0.0000000000,0.4781284431,0.1872692144,0.1897501665,0.1989788112,0.1988270034,0.1785714286,0.2514698939,0.1825618520,0.0000000000,0.5894331662,0.2280049818
141262147,0.0959635158,1.0000000000,0.0000000000,0.3735365663,0.0959635158,0.1054840664,0.0986059732,0.1047019733,0.1071428571,0.1401756849,0.1825972076,0.2492995787,0.3910411061,0.1770621076
554852469,0.0959941446,1.0000000000,0.0000000000,0.4766814577,0.0959941446,0.1054840664,0.0986431374,0.0931783000,0.1071428571,0.1402128491,0.1825228793,0.2267522504,0.1946288810,0.3960959893
546803284,0.1070653916,1.0000000000,0.0000000000,0.4374902860,0.1070653916,0.1095574862,0.1187458182,0.1025077466,0.1071428571,0.1712369009,0.1826424774,0.1603853606,0.3243095985,0.3326625635
370922283,0.1735662654,1.0000000000,0.0000000000,0.3968683787,0.1735662654,0.1760510974,0.1852758622,0.2062652810,0.1648723594,0.2377669449,0.1825696117,0.0273981383,0.6043019617,0.1857302884
309955439,0.1433016732,1.0000000000,0.0000000000,0.4184640507,0.1433016732,0.1457820538,0.1550112700,0.1387323142,0.1346033159,0.2075023527,0.1825607090,0.0879362254,0.3816549849,0.3478480808
808251471,0.1333721852,1.0000000000,0.0000000000,0.3755535606,0.1333721852,0.1333713196,0.1424173358,0.1962004356,0.1364843664,0.2118175145,0.1826175544,0.1490839930,0.5841243282,0.0841741244
963211869,0.1026707529,1.0000000000,0.0000000000,0.5644993377,0.1026707529,0.1095591305,0.1026720083,0.1449632928,0.1223962809,0.1729370410,0.1823057111,0.2054608503,0.1123502954,0.4998831431
317138892,0.1049089130,1.0000000000,0.0000000000,0.3480054905,0.1049089130,0.1073764219,0.1166185098,0.1262097275,0.1071428571,0.1691095925,0.1825349655,0.1647474892,0.4442255009,0.2084920444
202738313,0.1785026039,1.0000000000,0.0000000000,0.4902101861,0.1785026039,0.1809229339,0.1902122007,0.1738731943,0.1697441960,0.2427032834,0.1824406077,0.0176544652,0.4889113642,0.3109935629
634831088,0.2184496863,1.0000000000,0.0000000000,0.3990300975,0.2184496863,0.2184348359,0.2275115457,0.2812639519,0.2184344576,0.2969117244,0.1825561672,0.0521773491,0.7543127480,0.0109537357
290917837,0.0959946485,1.0000000000,0.0000000000,0.4245220480,0.0959946485,0.1054840664,0.0986436413,0.0655073102,0.1071428571,0.1402133530,0.1825218714,0.2460137662,0.2375301767,0.3339341857
621859989,0.0959635158,1.0000000000,0.0000000000,0.5029627391,0.0959635158,0.1054840664,0.0985932636,0.1124277827,0.1071428571,0.1485630091,0.1826226268,0.2528357903,0.1436892316,0.4208523513
515057129,0.1587066877,1.0000000000,0.0000000000,0.4430827310,0.1587066877,0.1657342782,0.1586984076,0.1932330271,0.1785714286,0.2171772154,0.1826032078,0.3852774822,0.4321193100,0.0000000000
905532189,0.1530672267,1.0000000000,0.0000000000,0.4189414185,0.1530672267,0.1600833936,0.1530684821,0.1875821425,0.1729205440,0.2115472898,0.1825612898,0.2602101112,0.5459268298,0.0113017691
255965090,0.1454547368,1.0000000000,0.0000000000,0.4166122288,0.1454547368,0.1524447154,0.1454559922,0.1799434643,0.1652818658,0.2039347999,0.1825089131,0.2713321441,0.5195798172,0.0265791256
991382800,0.0959680297,1.0000000000,0.0000000000,0.4798483112,0.0959680297,0.1054840664,0.0986170225,0.0992236265,0.1071428571,0.1401867342,0.1825751091,0.2529714071,0.1700975441,0.3943559398
936043569,0.0959635158,1.0000000000,0.0000000000,0.4102416920,0.0959635158,0.1054840664,0.0986097592,0.0631039597,0.1071428571,0.1401794709,0.1825896356,0.2696018193,0.2751894530,0.2726190921
180701996,0.1354710423,1.0000000000,0.0000000000,0.4148648106,0.1354710423,0.1424986327,0.1354005202,0.1699973816,0.1553357831,0.1938793280,0.1827276917,0.3048229996,0.4659780178,0.0464712909
164607817,0.1548013826,1.0000000000,0.0000000000,0.3314021975,0.1548013826,0.1572934772,0.1664999044,0.1726865892,0.1461147392,0.2189909870,0.1826062869,0.0649133787,0.5371079029,0.2153724315
533156832,0.1567028796,1.0000000000,0.0000000000,0.6182010148,0.1567028796,0.1591949742,0.1683991341,0.1731023903,0.1480162362,0.2208902167,0.1826108216,0.0611103847,0.2004225662,0.5558562276
44910619,0.1438488363,1.0000000000,0.0000000000,0.4084439388,0.1438488363,0.1508764268,0.1438382310,0.1864297192,0.1637135771,0.2023170387,0.1826078583,0.2230838473,0.5645925915,0.0297157029
298797959,0.2332670800,1.0000000000,0.0000000000,0.5210902560,0.2332670800,0.2332662144,0.2423200438,0.2960953304,0.2332658361,0.3117202225,0.1826019281,0.0000000000,0.7839297441,0.0334683278
435097059,0.1872583177,1.0000000000,0.0000000000,0.8009368555,0.1872583177,0.1897501665,0.1989679146,0.1873739884,0.1785714286,0.2514589972,0.1825836453,0.0000000000,0.2329897547,0.5844266001
969373309,0.1654657647,1.0000000000,0.0000000000,0.4139490427,0.1654657647,0.1657342782,0.1745276241,0.2282437407,0.1785714286,0.2439278028,0.1824835880,0.1691715072,0.6483449048,0.0000000000
992375563,0.1450578448,1.0000000000,0.0000000000,0.5055602047,0.1450578448,0.1520562736,0.1450591002,0.1705943939,0.1648934240,0.2067780270,0.1825258135,0.3835991590,0.0273560092,0.4065190183
