objective_mean,objective_std,rho_mean,rho_std,cr_mean,cr_std,score_delta_mean,score_delta_std,entropy_diff_mean,critic_diff_mean,merec_diff_mean,lopcow_diff_mean,mean_diff_mean,bayes_diff_mean,t_stat_vs_baseline,p_value_vs_baseline,significant_vs_baseline,better_than_baseline,runs,baseline_objective,baseline_rho,baseline_cr
0.1227824892,0.0253834393,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.7474716832,0.1971582186,0.1228984342,0.1227824892,0.1283737886,0.1308565899,0.1240436742,0.1797759429,-33.9610689400,0.0000000000,True,True,30,0.2828609199,1.0000000000,0.7094000000
