Alternative,fuzzy_topsis_score,fuzzy_topsis_rank,vikor_score,vikor_rank,copras_score,copras_rank,moora_score,moora_rank
C2,0.9828374003,1.0000000000,0.0000000000,1.0000000000,1.1376845597,1.0000000000,0.2051719795,1.0000000000
C3,0.3683344864,2.0000000000,0.5214077937,2.0000000000,0.2250983003,2.0000000000,-0.0759477068,2.0000000000
C1,0.0133520338,3.0000000000,1.0000000000,3.0000000000,0.1949866456,3.0000000000,-0.2396289595,3.0000000000
