seed,objective,rho,cr,score_delta,entropy_diff,critic_diff,merec_diff,lopcow_diff,mean_diff,bayes_diff,w_cost,w_emissions,w_reliability,w_social
515995552,0.1478727951,1.0000000000,0.0000000000,0.3979471426,0.2095929773,0.2095921117,0.2095917219,0.2724212277,0.2095917334,0.1478727951,0.4633276473,0.0000000000,0.4558558195,0.0808165332
680714526,0.0326586549,0.8750000000,0.0000000000,15853148.9358089231,0.0979654612,0.1054840664,0.0896250050,0.1633139721,0.1178302021,0.0326586549,0.4586320782,0.2005590980,0.1214824530,0.2193263709
803101314,0.0892496631,1.0000000000,0.0000000000,0.3456570829,0.1580732070,0.1651007975,0.1509685899,0.2137980957,0.1779379479,0.0892496631,0.4638124239,0.1967958358,0.3381247789,0.0012669614
393630456,0.0872999394,1.0000000000,0.0000000000,0.2696440750,0.1442233428,0.1442224772,0.1442220874,0.1980909646,0.1551949759,0.0872999394,0.4598352578,0.1648028968,0.0467529054,0.3286089400
828217867,0.1260499392,1.0000000000,0.0000000000,0.3914815142,0.1870234567,0.1870225911,0.1870222013,0.2498517071,0.1870222129,0.1260499392,0.4614552480,0.1259555743,0.4125891777,0.0000000000
317991096,0.1357188243,1.0000000000,0.0000000000,0.4571054794,0.1933550783,0.1933542128,0.1933538229,0.2472227002,0.1933538345,0.1357188243,0.4612609592,0.0997485562,0.0135437749,0.4254467097
984422711,0.1931621445,0.8750000000,0.0000000000,0.7904319297,0.2500012439,0.2500003783,0.2499999885,0.3038688657,0.2500000000,0.1931621445,0.4596666499,0.0000000000,0.0000000000,0.5403333501
504526236,0.1112765311,1.0000000000,0.0000000000,0.4713890190,0.1872580719,0.1897501665,0.1899045539,0.2214285122,0.1785714286,0.1112765311,0.4637901312,0.0000000000,0.1648807071,0.3713291617
736013340,0.0802446496,1.0000000000,0.0000000000,6911704.5581526980,0.1587066877,0.1657342782,0.1496448283,0.1842723985,0.1785714286,0.0802446496,0.4672270460,0.2697334213,0.0000000000,0.2630395327
792651245,0.1414458504,1.0000000000,0.0000000000,0.3953651586,0.2031660326,0.2031651670,0.2031647772,0.2659942830,0.2031647887,0.1414458504,0.4668113551,0.0671218588,0.4395182224,0.0265485637
851131626,0.1114485083,1.0000000000,0.0000000000,0.3673910681,0.1655630887,0.1657342782,0.1655618333,0.2283913391,0.1785714286,0.1114485083,0.4477373739,0.1688763104,0.3833863158,0.0000000000
536513576,0.1928170327,0.8750000000,0.0000000000,0.7895330823,0.2500012439,0.2500003783,0.2499999885,0.3038688657,0.2500000000,0.1928170327,0.4603568735,0.0000000000,0.0000000000,0.5396431265
43475061,0.1327379989,1.0000000000,0.0000000000,0.3709214276,0.1968371151,0.2013717454,0.1851275183,0.2897887213,0.2253872555,0.1327379989,0.4627454509,0.4880290601,0.0492254890,0.0000000000
493083536,0.0713330351,0.8750000000,0.0000000000,23884885.4550059624,0.1362709326,0.1432985231,0.1272090732,0.2284853208,0.1640838549,0.0713330351,0.4635407315,0.3646269784,0.0448715102,0.1269607799
181498409,0.0657898853,1.0000000000,0.0000000000,0.2899105239,0.1465433898,0.1535709803,0.1374815304,0.1862025573,0.1664081307,0.0657898853,0.4610512721,0.2289272783,0.2856948538,0.0243265958
889116584,0.1051164993,1.0000000000,0.0000000000,0.3135678797,0.1602189453,0.1657342782,0.1602176899,0.2140865671,0.1785714286,0.1051164993,0.4561933431,0.1795645972,0.0000000000,0.3642420597
236744870,0.1130842409,1.0000000000,0.0000000000,0.2576043499,0.1872580719,0.1897501665,0.1899045539,0.2180385054,0.1785714286,0.1130842409,0.4593331578,0.0000000000,0.3510848644,0.1895819777
228069828,0.1921864980,0.8750000000,0.0000000000,0.7878939424,0.2500012439,0.2500003783,0.2499999885,0.3038688657,0.2500000000,0.1921864980,0.4616179429,0.0000000000,0.0000000000,0.5383820571
249387575,0.0771619541,1.0000000000,0.0000000000,1488657.2881523010,0.1556239922,0.1626515827,0.1465621328,0.1816444987,0.1754887330,0.0771619541,0.4633038419,0.2382833430,0.0061653910,0.2922474240
642566260,0.0884151547,1.0000000000,0.0000000000,0.3260790485,0.1498879427,0.1569155332,0.1492644168,0.2120939227,0.1697526836,0.0884151547,0.4612092481,0.1838336532,0.3373196086,0.0176374900
571232651,0.0447450816,1.0000000000,0.0000000000,0.1920689539,0.1200892256,0.1271168161,0.1110273662,0.1671058788,0.1399539664,0.0447450816,0.4585733066,0.2142123068,0.2499794624,0.0772349242
948840873,0.0441203771,1.0000000000,0.0000000000,11076014.0670904648,0.1258225342,0.1328501247,0.1167606748,0.1847079104,0.1456872751,0.0441203771,0.4630369355,0.2775759536,0.1936188039,0.0657683070
416262425,0.1191884644,1.0000000000,0.0000000000,0.3601192420,0.1809086466,0.1809077810,0.1809073912,0.2437368970,0.1809074027,0.1191884644,0.4652020560,0.1143029740,0.3966127494,0.0238822206
282278162,0.0582731935,1.0000000000,0.0000000000,4603874.3797595883,0.1395742163,0.1466018067,0.1305123568,0.1931481782,0.1594389571,0.0582731935,0.4621463088,0.2953471159,0.2042416324,0.0382649429
49254119,0.1094568540,1.0000000000,0.0000000000,0.3692940349,0.1689998373,0.1689989717,0.1689985819,0.2318280877,0.1785714286,0.1094568540,0.4585941797,0.1620028131,0.3794030072,0.0000000000
7075908,0.1901850718,1.0000000000,0.0000000000,0.7729249976,0.2486651350,0.2486642694,0.2486638796,0.3025327568,0.2486638911,0.1901850718,0.4685207859,0.0000000000,0.0026722178,0.5288069963
