seed,objective,rho,cr,score_delta,entropy_diff,critic_diff,merec_diff,lopcow_diff,mean_diff,bayes_diff,w_cost,w_emissions,w_reliability,w_social
964930208,0.1055109199,1.0000000000,0.0000000000,0.7946638422,0.1029662249,0.1055109199,0.1056913192,0.0655017260,0.1071428571,0.1471484507,0.1685218107,0.2334018247,0.3173366450,0.2807397197
241342652,0.1055109199,1.0000000000,0.0000000000,0.6509082863,0.1029711033,0.1055109199,0.1056961977,0.0636641805,0.1071428571,0.1471533291,0.1685120538,0.2985030843,0.2567543269,0.2762305350
898227334,0.1817255776,1.0000000000,0.0000000000,0.5677833153,0.1842434156,0.1817255776,0.1815208310,0.2706663166,0.2057414241,0.2602277164,0.1685367833,0.7429460649,0.0885171518,0.0000000000
195678799,0.1494979359,1.0000000000,0.0000000000,0.8096497403,0.1539620496,0.1494979359,0.1658141150,0.1419073243,0.1382761145,0.2181367614,0.1684451930,0.0805906282,0.2689436285,0.4820205504
316783925,0.1055109199,1.0000000000,0.0000000000,0.6968266440,0.1029678022,0.1055109199,0.1056928966,0.1116194451,0.1071428571,0.1471500280,0.1685186560,0.3692403552,0.2958231400,0.1664178488
245204270,0.1352720954,1.0000000000,0.0000000000,0.5713835459,0.1397362091,0.1352720954,0.1515882746,0.1473168230,0.1240795608,0.2039109210,0.1685037667,0.1089837355,0.2009809413,0.5215315566
639500687,0.1055109199,1.0000000000,0.0000000000,0.6461357949,0.1029725785,0.1055109199,0.1056976728,0.0636641805,0.1071428571,0.1471548042,0.1685091035,0.2563441256,0.2471994296,0.3279473413
184787078,0.1469849183,1.0000000000,0.0000000000,0.5484958817,0.1468769443,0.1469849183,0.1471283186,0.1649195455,0.1597302705,0.2085668145,0.1684470459,0.4928027029,0.0376823161,0.3010679350
204562636,0.1586466653,1.0000000000,0.0000000000,0.6108742557,0.1611797000,0.1586466653,0.1584571153,0.2475874042,0.1826625117,0.2371640008,0.1685063899,0.6968186336,0.0174621815,0.1172127950
905474903,0.1657232147,1.0000000000,0.0000000000,1.2009552179,0.1658294604,0.1657232147,0.1655805959,0.2106552321,0.1785714286,0.2328398376,0.1684528552,0.2054231906,0.6261239542,0.0000000000
812541841,0.1055109199,1.0000000000,0.0000000000,0.8991054017,0.1029554320,0.1055109199,0.1056805264,0.1199509164,0.1071428571,0.1493833932,0.1685433964,0.2824841079,0.3992175896,0.1497549061
914617049,0.1055109199,1.0000000000,0.0000000000,0.6734597448,0.1029503204,0.1055109199,0.1056754147,0.0692272924,0.1071428571,0.1471325461,0.1685536198,0.2259506920,0.2546509882,0.3508447000
371658980,0.1055109199,1.0000000000,0.0000000000,0.4591044968,0.1029706872,0.1055109199,0.1056957815,0.1186943149,0.1135050399,0.1623086638,0.1685128861,0.3259545579,0.1301327773,0.3753997787
71358214,0.1207543289,1.0000000000,0.0000000000,1.0625508963,0.1251402947,0.1207543289,0.1369923601,0.1177995698,0.1095619950,0.1893150065,0.1686604639,0.1380188671,0.4402050209,0.2531156481
833897030,0.1055109199,1.0000000000,0.0000000000,0.4364734333,0.1029330805,0.1055109199,0.1056581748,0.1188861109,0.1136968360,0.1624628532,0.1685880994,0.2927711613,0.1297491852,0.4088915541
88193980,0.1883497266,1.0000000000,0.0000000000,1.1112168746,0.1928135725,0.1883497266,0.2046656379,0.1883473045,0.1771573928,0.2569882844,0.1685047037,0.0028280716,0.2250756422,0.6035915825
348772578,0.1527409985,1.0000000000,0.0000000000,0.9339840007,0.1528001385,0.1527409985,0.1525512740,0.1818718098,0.1656148688,0.2112767949,0.1685983796,0.3508620144,0.4546264866,0.0259131195
