seed,objective,rho,cr,score_delta,entropy_diff,critic_diff,merec_diff,lopcow_diff,mean_diff,bayes_diff,w_cost,w_emissions,w_reliability,w_social
105278079,0.1882810617,1.0000000000,0.0000000000,0.5253658232,0.2500012439,0.2500003783,0.2499999885,0.3128294943,0.2500000000,0.1882810617,0.4688938149,0.0000000000,0.5311061851,0.0000000000
881632436,0.1428883722,1.0000000000,0.0000000000,0.3832080031,0.2045862754,0.2045854099,0.2045850200,0.2674145259,0.2045850316,0.1428883722,0.4629040196,0.0297739183,0.4462660435,0.0610560186
66558856,0.1604565016,1.0000000000,0.0000000000,0.3515989157,0.2214498596,0.2259844900,0.2097402628,0.3144014658,0.2500000000,0.1604565016,0.4565339345,0.5434660655,0.0000000000,0.0000000000
475421013,0.0877677013,1.0000000000,0.0000000000,0.3395919425,0.1613029620,0.1637950566,0.1639494440,0.2001153862,0.1526163186,0.0877677013,0.4682557539,0.0519102198,0.1555967391,0.3242372872
594433663,0.0687082270,0.8750000000,0.0000000000,26744985.7162950076,0.1471702651,0.1541978556,0.1381084057,0.2240567199,0.1670350060,0.0687082270,0.4643329987,0.3549775094,0.0230728452,0.1576166467
357861086,0.1112765311,1.0000000000,0.0000000000,0.2552476572,0.1872580719,0.1897501665,0.1899045539,0.2101577135,0.1785714286,0.1112765311,0.4638675046,0.0000000000,0.3307889338,0.2053435617
146173244,0.0745585435,1.0000000000,0.0000000000,0.3099946511,0.1562607006,0.1632882911,0.1471988412,0.1953725662,0.1761254415,0.0745585435,0.4649945845,0.2969476163,0.2331658250,0.0048919742
192301330,0.1883134216,1.0000000000,0.0000000000,0.7610231752,0.2467934847,0.2467926191,0.2467922293,0.3006611066,0.2467922409,0.1883134216,0.4630242819,0.0064155183,0.0000000000,0.5305601998
824664190,0.0221523212,0.8750000000,0.0000000000,22509848.3927779570,0.0959635158,0.1054840664,0.0895493938,0.1645851650,0.1148194902,0.0221523212,0.4611744640,0.2130079557,0.1275038767,0.1983137035
318723902,0.1856985972,1.0000000000,0.0000000000,0.5167934069,0.2471491256,0.2471482601,0.2471478702,0.3099773761,0.2471478818,0.1856985972,0.4624092701,0.0057042364,0.5318864935,0.0000000000
310334673,0.1035957016,1.0000000000,0.0000000000,0.3798144014,0.1593186544,0.1613036623,0.1614580497,0.2131862763,0.1593174106,0.1035957016,0.4574343569,0.0568930084,0.1244721704,0.3612004642
923361870,0.0733965055,0.8750000000,0.0000000000,24126689.5190681778,0.1375971850,0.1421318153,0.1258875881,0.2305487912,0.1661473253,0.0733965055,0.4663517833,0.3659428673,0.1045935172,0.0631118321
143871932,0.1102137255,1.0000000000,0.0000000000,0.3804756680,0.1858897425,0.1883818371,0.1885362245,0.1914074138,0.1772030991,0.1102137255,0.4623375297,0.0027366589,0.2221862449,0.3127395665
915266918,0.0392390978,1.0000000000,0.0000000000,0.1255217642,0.1141447572,0.1166368518,0.1167912392,0.1643963403,0.1071428571,0.0392390978,0.4607968146,0.1462266295,0.2138534811,0.1791230748
920970472,0.1112765311,1.0000000000,0.0000000000,0.2735728141,0.1872580719,0.1897501665,0.1899045539,0.1827004269,0.1785714286,0.1112765311,0.4659221235,0.0000000000,0.2731901057,0.2608877708
165531722,0.0755583460,1.0000000000,0.0000000000,0.2293028305,0.1412849409,0.1483125314,0.1335594988,0.1874283761,0.1611496817,0.0755583460,0.4619932675,0.1980374856,0.0348434937,0.3051257532
155860864,0.1118784912,1.0000000000,0.0000000000,0.2877781995,0.1872580719,0.1897501665,0.1899045539,0.1827004269,0.1785714286,0.1118784912,0.4617446573,0.0000000000,0.2624271782,0.2758281645
284720082,0.0935915180,1.0000000000,0.0000000000,0.2822541021,0.1502256438,0.1547205410,0.1502243884,0.2040932656,0.1675576914,0.0935915180,0.4592567027,0.1775237258,0.0220274744,0.3411920972
577415648,0.1956958936,0.8750000000,0.0000000000,0.7970670421,0.2500012439,0.2500003783,0.2499999885,0.3038688657,0.2500000000,0.1956958936,0.4545991516,0.0000000000,0.0000000000,0.5454008484
455657927,0.0942773064,1.0000000000,0.0000000000,0.2810686893,0.1587066877,0.1657342782,0.1527561141,0.2066249914,0.1785714286,0.0942773064,0.4639016907,0.1944877487,0.0000000000,0.3416105606
115490063,0.1920817108,0.8750000000,0.0000000000,0.7876219274,0.2500012439,0.2500003783,0.2499999885,0.3038688657,0.2500000000,0.1920817108,0.4618275173,0.0000000000,0.0000000000,0.5381724827
540284122,0.1112765311,1.0000000000,0.0000000000,0.3359130153,0.1872580719,0.1897501665,0.1899045539,0.1831714574,0.1785714286,0.1112765311,0.4668232840,0.0000000000,0.2413948165,0.2917818994
21148016,0.0534827697,1.0000000000,0.0000000000,0.1451538898,0.1241530281,0.1266451227,0.1267995101,0.1776949855,0.1154663848,0.0534827697,0.4622761439,0.1262100876,0.2674548386,0.1440589299
709036174,0.0688651369,1.0000000000,0.0000000000,1755670.8340417054,0.1442621073,0.1467542019,0.1469085893,0.1812128219,0.1355754640,0.0688651369,0.4638321505,0.0859919292,0.1593201583,0.2908557620
