objective_mean,objective_std,rho_mean,rho_std,cr_mean,cr_std,score_delta_mean,score_delta_std,entropy_diff_mean,critic_diff_mean,merec_diff_mean,lopcow_diff_mean,mean_diff_mean,bayes_diff_mean,t_stat_vs_baseline,p_value_vs_baseline,significant_vs_baseline,better_than_baseline,runs,baseline_objective,baseline_rho,baseline_cr
0.0907610185,0.0414445767,0.9666666667,0.0552770798,0.0000000000,0.0000000000,7713922.3225476528,11496148.2825854141,0.1582318213,0.1618944727,0.1543820847,0.2229682566,0.1683774759,0.0907610185,-11.2510724528,0.0000000000,True,True,30,0.1773500000,1.0000000000,0.7094000000
