seed,objective,rho,cr,score_delta,entropy_diff,critic_diff,merec_diff,lopcow_diff,mean_diff,bayes_diff,w_cost,w_emissions,w_reliability,w_social
384217953,0.1486250847,1.0000000000,0.0000000000,0.4243257513,0.1452266407,0.1486250847,0.1452278961,0.1761238336,0.1614622351,0.2037067038,0.1753258439,0.5389407855,0.2515149836,0.0342183870
340590795,0.1657342782,1.0000000000,0.0000000000,0.5771586161,0.1587066877,0.1657342782,0.1578505635,0.1842723985,0.1785714286,0.2195694903,0.1842988960,0.3181036824,0.0000000000,0.4975974217
582917215,0.1464950269,1.0000000000,0.0000000000,0.4163938931,0.1489871215,0.1464950269,0.1463406395,0.2335799965,0.1691785307,0.2249686623,0.1658666744,0.6724903869,0.0529779709,0.1086649677
498816958,0.1669561021,1.0000000000,0.0000000000,0.4420290434,0.1669552365,0.1669561021,0.1669564919,0.2352238740,0.1785714286,0.2265023574,0.1660870392,0.6755577771,0.1583551837,0.0000000000
847976312,0.2138931765,1.0000000000,0.0000000000,1.1185933726,0.2209207670,0.2138931765,0.2299826264,0.2669106371,0.2130417714,0.3026229241,0.1668286334,0.0000000000,0.0739164572,0.7592549094
531411040,0.1061084181,1.0000000000,0.0000000000,0.4723529235,0.1036145923,0.1061084181,0.1062635851,0.0983598594,0.1071428571,0.1478332968,0.1672819838,0.3048404555,0.1718250781,0.3560524826
516994668,0.1657342782,1.0000000000,0.0000000000,0.5171590647,0.1656725228,0.1657342782,0.1656737782,0.1842723985,0.1785714286,0.2273927050,0.1686524666,0.4356119219,0.0000000000,0.3957356115
104979715,0.1940612206,1.0000000000,0.0000000000,0.6737037376,0.1985958509,0.1940612206,0.2103054478,0.1827004269,0.1785714286,0.2627965304,0.1599085789,0.0000000000,0.4000346614,0.4400567598
21938146,0.1657342782,1.0000000000,0.0000000000,0.4447728818,0.1647670374,0.1657342782,0.1647682929,0.1932330271,0.1785714286,0.2232471006,0.1704634374,0.3573295743,0.4722069884,0.0000000000
398552506,0.1060871676,1.0000000000,0.0000000000,0.4534331492,0.1035933418,0.1060871676,0.1062423346,0.0998430227,0.1071428571,0.1478120463,0.1673244847,0.3310080856,0.1688587517,0.3328086779
917337672,0.2500003783,1.0000000000,0.0000000000,0.5397518878,0.2518400810,0.2500003783,0.2609019404,0.3128294943,0.2500000000,0.3303021191,0.1789064626,0.0000000000,0.8210935374,0.0000000000
628979697,0.1054840664,1.0000000000,0.0000000000,0.3880557365,0.0964344547,0.1054840664,0.0990834476,0.1120419959,0.1071428571,0.1406531593,0.1816422589,0.4044890590,0.2514866197,0.1623820624
630832240,0.1657342782,1.0000000000,0.0000000000,0.3919436976,0.1623930905,0.1657342782,0.1623943459,0.2333629335,0.1785714286,0.2241132727,0.1752113312,0.6627116042,0.0000000000,0.1620770646
391503671,0.1556955073,1.0000000000,0.0000000000,0.4374376529,0.1581876018,0.1556955073,0.1555411198,0.2416862748,0.1772848089,0.2341691427,0.1636782703,0.6908913476,0.1127085384,0.0327218437
177506582,0.1657342782,1.0000000000,0.0000000000,0.6425298711,0.1636237804,0.1657342782,0.1636250358,0.1842723985,0.1785714286,0.2253439625,0.1727499515,0.2822649392,0.0000000000,0.5449851093
8546730,0.1924495799,1.0000000000,0.0000000000,0.5925118897,0.1969842102,0.1924495799,0.2086938070,0.1827004269,0.1785714286,0.2611848897,0.1631318603,0.0000000000,0.5004582860,0.3364098537
