objective_mean,objective_std,rho_mean,rho_std,cr_mean,cr_std,score_delta_mean,score_delta_std,entropy_diff_mean,critic_diff_mean,merec_diff_mean,lopcow_diff_mean,mean_diff_mean,bayes_diff_mean,t_stat_vs_baseline,p_value_vs_baseline,significant_vs_baseline,better_than_baseline,runs,baseline_objective,baseline_rho,baseline_cr
0.1126369594,0.0415532526,0.9750000000,0.0500000000,0.0000000000,0.0000000000,4617368.9120078338,9692762.2938001584,0.1802416187,0.1832981843,0.1773594314,0.2352524008,0.1875136465,0.1126369594,-8.3865971220,0.0000000030,True,True,30,0.1773500000,1.0000000000,0.7094000000
