objective_mean,objective_std,rho_mean,rho_std,cr_mean,cr_std,score_delta_mean,score_delta_std,entropy_diff_mean,critic_diff_mean,merec_diff_mean,lopcow_diff_mean,mean_diff_mean,bayes_diff_mean,t_stat_vs_baseline,p_value_vs_baseline,significant_vs_baseline,better_than_baseline,runs,baseline_objective,baseline_rho,baseline_cr
0.1296629551,0.0350860276,1.0000000000,0.0000000000,0.0000000000,0.0000000000,208779.6938768305,782132.5472721292,0.1296629551,0.1352195132,0.1356984636,0.1503709971,0.1360194337,0.1905757376,-22.0501853227,0.0000000000,True,True,30,0.2733267869,1.0000000000,0.7094000000
