seed,objective,rho,cr,score_delta,entropy_diff,critic_diff,merec_diff,lopcow_diff,mean_diff,bayes_diff,w_cost,w_emissions,w_reliability,w_social
987334396,0.0959767869,1.0000000000,0.0000000000,0.8687906516,0.0959767869,0.1055109199,0.0986938981,0.0959342211,0.1071428571,0.1401510296,0.1825166528,0.2254445839,0.3826181347,0.2094206286
934130967,0.1193709613,1.0000000000,0.0000000000,1.0837138519,0.1193709613,0.1219051069,0.1311992276,0.1441878489,0.1107127731,0.1835218740,0.1825482850,0.1357173110,0.4790937581,0.2026406459
812639485,0.1872296168,1.0000000000,0.0000000000,1.4694007436,0.1872296168,0.1897637624,0.1990758984,0.1822026384,0.1785714286,0.2513985448,0.1825122545,0.0000000000,0.3779816180,0.4395061276
987000329,0.0959981085,1.0000000000,0.0000000000,0.9142064090,0.0959981085,0.1055109199,0.0987232028,0.1100002884,0.1071428571,0.1428767510,0.1824580436,0.2170977986,0.4108088785,0.1896352794
884145640,0.0959946405,1.0000000000,0.0000000000,0.6938491624,0.0959946405,0.1055109199,0.0987197349,0.1154495597,0.1071428571,0.1401768663,0.1824649794,0.3511838230,0.3075935780,0.1587576196
485955384,0.0959767869,1.0000000000,0.0000000000,0.5131758861,0.0959767869,0.1055109199,0.0986583915,0.0790019274,0.1071428571,0.1401155229,0.1825876661,0.2950368801,0.2095175522,0.3128579016
95924246,0.1635269332,1.0000000000,0.0000000000,1.2308505659,0.1635269332,0.1633931122,0.1724050397,0.2268095388,0.1746139313,0.2419960757,0.1824489924,0.1651995826,0.6444364304,0.0079149945
951367849,0.1316631947,1.0000000000,0.0000000000,1.0313328075,0.1316631947,0.1341973402,0.1434853184,0.1266362162,0.1230050064,0.1958079648,0.1825605700,0.1111328443,0.4210397099,0.2852668758
665408114,0.0960126783,1.0000000000,0.0000000000,0.6120958685,0.0960126783,0.1055109199,0.0987377726,0.1266557044,0.1103987635,0.1491454274,0.1824289040,0.4093426178,0.2718831480,0.1363453302
195626154,0.1788000345,1.0000000000,0.0000000000,1.4484360787,0.1788000345,0.1786920606,0.1876723214,0.2421084872,0.1787416599,0.2572633573,0.1825123261,0.0582823244,0.6749709937,0.0842343559
190162289,0.0959835291,1.0000000000,0.0000000000,0.4392643972,0.0959835291,0.1055109199,0.0987086234,0.1028535909,0.1071428571,0.1401657549,0.1824872022,0.3036365631,0.1618142252,0.3520620094
430793755,0.1812485179,1.0000000000,0.0000000000,2982139.8612989988,0.1812485179,0.1813382785,0.1906268632,0.2335870822,0.1812879208,0.2629308741,0.1824677164,0.1374241584,0.0000000000,0.6801081252
694577071,0.0959845787,1.0000000000,0.0000000000,0.4877253155,0.0959845787,0.1055109199,0.0987096730,0.1167411486,0.1111463570,0.1529638724,0.1824851031,0.4211474092,0.1348501431,0.2615173447
224245256,0.1554750749,1.0000000000,0.0000000000,3281226.9519126075,0.1554750749,0.1555813206,0.1648283542,0.2078301244,0.1555309630,0.2371323651,0.1825508187,0.1058814449,0.0830566292,0.6285111072
966492537,0.0959767869,1.0000000000,0.0000000000,0.7811068456,0.0959767869,0.1055109199,0.1041775607,0.0873117157,0.1071428571,0.1565002071,0.1825270845,0.1897818453,0.3210554530,0.3066356172
17733954,0.1263028950,1.0000000000,0.0000000000,0.4378671041,0.1263028950,0.1333764504,0.1265542692,0.1513396387,0.1461503638,0.1879927651,0.1824353311,0.3605696463,0.0648421295,0.3921528930
661565874,0.1551864196,1.0000000000,0.0000000000,1.1786857614,0.1551864196,0.1620784332,0.1605907808,0.2150798264,0.1749523035,0.2301818167,0.1826180856,0.1893357517,0.6208079125,0.0072382502
572714307,0.2114251323,1.0000000000,0.0000000000,1.7116992760,0.2114251323,0.2113171584,0.2202927404,0.2747335850,0.2113667576,0.2898837764,0.1825216835,0.0160576831,0.7402118317,0.0612088017
748813370,0.1342854229,1.0000000000,0.0000000000,0.7475163458,0.1342854229,0.1368195685,0.1461251296,0.1292584444,0.1256272346,0.1984477760,0.1825254041,0.1058883879,0.2753643552,0.4362218529
864704852,0.0959767869,1.0000000000,0.0000000000,0.5755010428,0.0959767869,0.1055109199,0.0986991099,0.1235627131,0.1073057722,0.1460137733,0.1825062294,0.4249764449,0.2499860129,0.1425313128
468430485,0.0959767869,1.0000000000,0.0000000000,0.8610164153,0.0959767869,0.1055109199,0.0986735522,0.0913042155,0.1071428571,0.1459335358,0.1825573447,0.2108849277,0.3733174317,0.2332402960
274843589,0.1373557133,1.0000000000,0.0000000000,0.7785060215,0.1373557133,0.1398898589,0.1492072848,0.1323287348,0.1286975250,0.2015299312,0.1825016745,0.0997478071,0.2848712926,0.4328792258
400111984,0.1565004826,1.0000000000,0.0000000000,0.7118372221,0.1565004826,0.1633418068,0.1562516180,0.1924726180,0.1762156771,0.2149771390,0.1823993081,0.4666999597,0.3461892294,0.0047115029
880889025,0.1305631681,1.0000000000,0.0000000000,0.4764416443,0.1305631681,0.1376694013,0.1308079295,0.1556325896,0.1504433147,0.1922464254,0.1825139123,0.3875908838,0.0562562278,0.3736389761
748061565,0.1585887632,1.0000000000,0.0000000000,1.2632125185,0.1585887632,0.1584465482,0.1674668698,0.2218629749,0.1584961475,0.2370579057,0.1824322045,0.1318840712,0.6345600905,0.0511236338
59324541,0.1872482568,1.0000000000,0.0000000000,1.6723529019,0.1872482568,0.1897637624,0.1991003222,0.1822026384,0.1785714286,0.2514229686,0.1824634068,0.0000000000,0.5193108842,0.2982257090
895846085,0.0959767869,1.0000000000,0.0000000000,0.5463064589,0.0959767869,0.1055109199,0.0986702552,0.0732351584,0.1071428571,0.1401273866,0.1825639387,0.3340565932,0.2279176025,0.2554618656
214276650,0.0959767869,1.0000000000,0.0000000000,0.5562422583,0.0959767869,0.1055109199,0.0986817034,0.1051059721,0.1071428571,0.1401388348,0.1825410423,0.3978211169,0.2374145093,0.1822233315
310596407,0.1169716866,1.0000000000,0.0000000000,0.4948714537,0.1169716866,0.1194504753,0.1288237521,0.1343076087,0.1082581415,0.1811463985,0.1823899728,0.1406265742,0.1953565311,0.4816269219
811950361,0.1063353369,1.0000000000,0.0000000000,0.4170883013,0.1063353369,0.1134299135,0.1065867111,0.1313931018,0.1262038268,0.1680252070,0.1824773734,0.3414272063,0.1047352035,0.3713602168
