objective_mean,objective_std,rho_mean,rho_std,cr_mean,cr_std,score_delta_mean,score_delta_std,entropy_diff_mean,critic_diff_mean,merec_diff_mean,lopcow_diff_mean,mean_diff_mean,bayes_diff_mean,t_stat_vs_baseline,p_value_vs_baseline,significant_vs_baseline,better_than_baseline,runs,baseline_objective,baseline_rho,baseline_cr
0.1227248455,0.0485626260,0.9583333333,0.0589255651,0.0000000000,0.0000000000,15033771.0782370996,22499856.4230184332,0.1888392061,0.1908730402,0.1876785444,0.2392442755,0.1916375207,0.1227248455,-6.0574454808,0.0000013607,True,True,30,0.1773500000,1.0000000000,0.7094000000
