objective_mean,objective_std,rho_mean,rho_std,cr_mean,cr_std,score_delta_mean,score_delta_std,entropy_diff_mean,critic_diff_mean,merec_diff_mean,lopcow_diff_mean,mean_diff_mean,bayes_diff_mean,t_stat_vs_baseline,p_value_vs_baseline,significant_vs_baseline,better_than_baseline,runs,baseline_objective,baseline_rho,baseline_cr
0.0850425370,0.0367929905,0.9458333333,0.0619419531,0.0000000000,0.0000000000,16716207.6755599212,19108173.2227850445,0.1542321460,0.1581871558,0.1506704872,0.2092394160,0.1643872254,0.0850425370,-13.5104783388,0.0000000000,True,True,30,0.1773500000,1.0000000000,0.7094000000
