seed,objective,rho,cr,score_delta,entropy_diff,critic_diff,merec_diff,lopcow_diff,mean_diff,bayes_diff,w_cost,w_emissions,w_reliability,w_social
278041399,0.0369845542,1.0000000000,0.0000000000,1596347.3081706360,0.1129447550,0.1154789006,0.1156673397,0.1648486064,0.1071428571,0.0369845542,0.4627705121,0.1485697236,0.2184108496,0.1702489146
720928367,0.0943539490,1.0000000000,0.0000000000,0.3433870791,0.1560416722,0.1559336983,0.1557902980,0.2193501249,0.1631668659,0.0943539490,0.4628144182,0.1572242795,0.3491521769,0.0308091254
874957839,0.0304554170,0.8750000000,0.0000000000,41666666.9997650459,0.1038164740,0.1109227071,0.0949383674,0.1648145418,0.1236966205,0.0304554170,0.4627023829,0.2123907899,0.1097496162,0.2151572110
829556652,0.0995534442,1.0000000000,0.0000000000,0.6835641211,0.1637147505,0.1681788642,0.1518626851,0.2571196032,0.1921947107,0.0995534442,0.4627919009,0.4215975205,0.0000000000,0.1156105786
213157345,0.0977853153,1.0000000000,0.0000000000,0.4649181110,0.1619510223,0.1664151360,0.1500989569,0.2553558750,0.1904309825,0.0977853153,0.4628007023,0.4180612626,0.0824436491,0.0366943860
367810853,0.1112659268,1.0000000000,0.0000000000,0.4489499192,0.1872296168,0.1897637624,0.1899522015,0.1822026384,0.1785714286,0.1112659268,0.4627774905,0.0000000000,0.2505121806,0.2867103288
274245004,0.1199598275,1.0000000000,0.0000000000,0.5060717146,0.1841345394,0.1885986531,0.1722824739,0.2775393920,0.2126144995,0.1199598275,0.4629198742,0.4623091249,0.0747710009,0.0000000000
799766508,0.0206251809,0.8750000000,0.0000000000,35465702.1709049344,0.0980387882,0.1055109199,0.0895724004,0.1648938946,0.1179189348,0.0206251809,0.4628610885,0.2203795616,0.1213049876,0.1954543623
807181986,0.0941998544,1.0000000000,0.0000000000,0.4137739686,0.1701841552,0.1727183007,0.1729067398,0.1911594666,0.1615259669,0.0941998544,0.4629966839,0.0340909233,0.2925885946,0.2103237982
442911839,0.0556474234,1.0000000000,0.0000000000,6402876.8158638263,0.1198221352,0.1242862489,0.1079700698,0.2132269879,0.1483020954,0.0556474234,0.4629079026,0.3336962882,0.1156677503,0.0877280590
268365325,0.0580467077,0.8750000000,0.0000000000,41666667.1561341733,0.1266053727,0.1337116059,0.1177272661,0.1688475036,0.1464855192,0.0580467077,0.4627568920,0.2027314969,0.0641718187,0.2703397924
64881533,0.0803053324,0.8750000000,0.0000000000,14604290.8345867842,0.1586912820,0.1657975152,0.1498131755,0.1974712110,0.1785714286,0.0803053324,0.4626523261,0.3024403109,0.0000000000,0.2349073629
268062869,0.1329468409,0.8750000000,0.0000000000,43458697.1101949662,0.1913713440,0.1914775897,0.1916202086,0.2437263934,0.1914272321,0.1329468409,0.4627144053,0.0461492020,0.0709963339,0.4201400588
150652175,0.1072188097,0.8750000000,0.0000000000,41666667.4022134170,0.1656954661,0.1658017118,0.1659443307,0.2180505156,0.1698575215,0.1072188097,0.4628744005,0.1510694776,0.0174278141,0.3686283079
70881784,0.1164978526,0.8750000000,0.0000000000,20134800.5979618616,0.1872296168,0.1897637624,0.1899522015,0.2273295585,0.1785714286,0.1164978526,0.4629721243,0.0000000000,0.1499392058,0.3870886699
782792392,0.1039949761,0.8750000000,0.0000000000,9875226.3199948389,0.1799792769,0.1825134225,0.1827018616,0.2027485624,0.1713210887,0.1039949761,0.4628817765,0.0145006798,0.1846005182,0.3380170255
467208813,0.0276329712,1.0000000000,0.0000000000,5147161.6419175845,0.1036164811,0.1061506267,0.1063390658,0.1648719155,0.1071428571,0.0276329712,0.4628171302,0.1672262714,0.2025007319,0.1674558665
