objective_mean,objective_std,rho_mean,rho_std,cr_mean,cr_std,score_delta_mean,score_delta_std,entropy_diff_mean,critic_diff_mean,merec_diff_mean,lopcow_diff_mean,mean_diff_mean,bayes_diff_mean,t_stat_vs_baseline,p_value_vs_baseline,significant_vs_baseline,better_than_baseline,runs,baseline_objective,baseline_rho,baseline_cr
0.1206698863,0.0255385995,0.9958333333,0.0224381867,0.0000000000,0.0000000000,1487496.4568253474,8010409.7515739864,0.1209484231,0.1206698863,0.1257458279,0.1249774356,0.1229796411,0.1776837947,-34.2002092479,0.0000000000,True,True,30,0.2828609199,1.0000000000,0.7094000000
