seed,objective,rho,cr,score_delta,entropy_diff,critic_diff,merec_diff,lopcow_diff,mean_diff,bayes_diff,w_cost,w_emissions,w_reliability,w_social
569388250,0.1223424704,1.0000000000,0.0000000000,0.8291782317,0.1223424704,0.1248766159,0.1340336198,0.1173154919,0.1136842821,0.1863562662,0.1828225188,0.1297742929,0.3235686942,0.3638344941
616111840,0.0965402023,1.0000000000,0.0000000000,0.5443882904,0.0965402023,0.1055109199,0.0992652967,0.1317374227,0.1071428571,0.1407224281,0.1813738558,0.4522512047,0.1936662224,0.1727087171
216388008,0.1424872795,1.0000000000,0.0000000000,1.0235879954,0.1424872795,0.1450214250,0.1542875558,0.1374603010,0.1338290912,0.2066102022,0.1826042649,0.0894846747,0.3992718393,0.3286392211
872885771,0.2502915578,1.0000000000,0.0000000000,1.9113578539,0.2502915578,0.2499504007,0.2591696644,0.3133668274,0.2500000000,0.3287607003,0.1820343203,0.0000000000,0.8179656797,0.0000000000
330378907,0.0961621843,1.0000000000,0.0000000000,0.8020356649,0.0961621843,0.1055109199,0.1069429645,0.0911352058,0.1071428571,0.1592656109,0.1846432570,0.1821348652,0.3343837389,0.2988381389
292545673,0.1616641733,1.0000000000,0.0000000000,0.7032417508,0.1616641733,0.1657975152,0.1633307372,0.2033345500,0.1785714286,0.2356347481,0.1765549042,0.1979292227,0.0000000000,0.6255158732
780368817,0.2130398152,0.8750000000,0.0000000000,41666667.4302172661,0.2130398152,0.2131460609,0.2215349131,0.2653948646,0.2130957032,0.2938389240,0.1842671814,0.0738085936,0.0000000000,0.7419242250
661424532,0.0959838064,1.0000000000,0.0000000000,0.4651007982,0.0959838064,0.1055109199,0.0987089007,0.1058730183,0.1071428571,0.1425004864,0.1824866478,0.3401669969,0.1557753704,0.3215709849
889308829,0.0959767869,1.0000000000,0.0000000000,0.5826879028,0.0959767869,0.1055109199,0.0971732698,0.0690597032,0.1071428571,0.1386304013,0.1855579094,0.2305990108,0.2358799056,0.3479631742
749583846,0.1597895323,1.0000000000,0.0000000000,0.8146623861,0.1597895323,0.1656975583,0.1595406677,0.1948283695,0.1785714286,0.2182661887,0.1805327116,0.4156038136,0.4038634748,0.0000000000
233833453,0.1358415702,1.0000000000,0.0000000000,0.5411545267,0.1358415702,0.1402529300,0.1331189856,0.2291936690,0.1642687765,0.2118258710,0.1823951789,0.6461423741,0.1069257963,0.0645366506
463614239,0.1581046556,1.0000000000,0.0000000000,0.6201681766,0.1581046556,0.1647170985,0.1578557910,0.1938479097,0.1775909688,0.2165813120,0.1819415453,0.5443066996,0.2717908354,0.0019609196
192093023,0.0959767869,1.0000000000,0.0000000000,0.6729929467,0.0959767869,0.1055109199,0.0979931687,0.0839224555,0.1071428571,0.1394503001,0.1839181118,0.3058899974,0.2883800629,0.2218118279
332615124,0.0959767869,1.0000000000,0.0000000000,0.6237786421,0.0959767869,0.1055109199,0.0983508495,0.0636641805,0.1071428571,0.1398079809,0.1832027501,0.2733673707,0.2570305677,0.2863993115
289399836,0.0959767869,1.0000000000,0.0000000000,0.4726407056,0.0959767869,0.1055109199,0.0965570016,0.1005761020,0.1071428571,0.1380141330,0.1867904460,0.3511481836,0.1663692029,0.2956921674
903511347,0.2499441120,0.8750000000,0.0000000000,66163665.2416276708,0.2499441120,0.2500503577,0.2591394495,0.3022991614,0.2500000000,0.3314434604,0.1828667023,0.0000000000,0.0000000000,0.8171332977
957820440,0.1175554064,1.0000000000,0.0000000000,0.4805971713,0.1175554064,0.1199922675,0.1294074718,0.1371873239,0.1087999337,0.1817301182,0.1823061178,0.1395429897,0.1906806853,0.4874702072
807680188,0.0959767869,1.0000000000,0.0000000000,0.4061289165,0.0959767869,0.1055109199,0.0980580674,0.1035053510,0.1071428571,0.1395151988,0.1837883144,0.2767475271,0.1605107051,0.3789534534
10374308,0.1885416592,1.0000000000,0.0000000000,0.5410929934,0.1885416592,0.1928995676,0.1858190745,0.2818403066,0.2169154141,0.2645259600,0.1822882762,0.7515425520,0.0661691718,0.0000000000
454003549,0.1457668807,1.0000000000,0.0000000000,0.5603408559,0.1457668807,0.1526588942,0.1429035331,0.2234749641,0.1655327645,0.2034399293,0.1877296526,0.6293704906,0.1568225286,0.0260773281
740945887,0.0961488187,1.0000000000,0.0000000000,1.0198899768,0.0961488187,0.1055109199,0.0988739130,0.1479692045,0.1156944773,0.1633019261,0.1821566230,0.2050413432,0.4870481312,0.1257539025
781682162,0.2215363611,1.0000000000,0.0000000000,0.6526881853,0.2215363611,0.2259841535,0.2188137765,0.3149248925,0.2500000000,0.2975206619,0.1824680441,0.8175319559,0.0000000000,0.0000000000
945305961,0.1297857738,1.0000000000,0.0000000000,0.4181349261,0.1297857738,0.1323199193,0.1412090907,0.1580726747,0.1211275855,0.1935317371,0.1833581836,0.1148876862,0.1735652873,0.5281888429
