objective_mean,objective_std,rho_mean,rho_std,cr_mean,cr_std,score_delta_mean,score_delta_std,entropy_diff_mean,critic_diff_mean,merec_diff_mean,lopcow_diff_mean,mean_diff_mean,bayes_diff_mean,t_stat_vs_baseline,p_value_vs_baseline,significant_vs_baseline,better_than_baseline,runs,baseline_objective,baseline_rho,baseline_cr
0.0690417351,0.0441178500,0.9375000000,0.0625000000,0.0000000000,0.0000000000,18874149.1194463708,17873599.4150189273,0.1402710717,0.1447295533,0.1378335370,0.1971000261,0.1477466843,0.0690417351,-13.2204505952,0.0000000000,True,True,30,0.1773500000,1.0000000000,0.7094000000
