seed,objective,rho,cr,score_delta,entropy_diff,critic_diff,merec_diff,lopcow_diff,mean_diff,bayes_diff,w_cost,w_emissions,w_reliability,w_social
918931223,0.1664433976,1.0000000000,0.0000000000,0.7318726802,0.1664425320,0.1664433976,0.1664437874,0.1910989637,0.1785714286,0.2281627142,0.1671124483,0.2255398041,0.0000000000,0.6073477477
150672973,0.1904109583,1.0000000000,0.0000000000,0.8829053948,0.1974385488,0.1904109583,0.2065004082,0.2439707279,0.1901018622,0.2791407059,0.1679132513,0.1197962757,0.0000000000,0.7122904730
306344496,0.2270503523,1.0000000000,0.0000000000,0.4443068291,0.2295424469,0.2270503523,0.2268959649,0.3144014658,0.2500000000,0.3055239877,0.1663989623,0.8336010377,0.0000000000,0.0000000000
180926652,0.1757352384,1.0000000000,0.0000000000,0.4251438934,0.1827628289,0.1757352384,0.1918246883,0.2350463889,0.1785714286,0.2612248670,0.1614947562,0.1555662107,0.6829390332,0.0000000000
244084573,0.2500003783,1.0000000000,0.0000000000,0.5416171037,0.2568031595,0.2500003783,0.2658650189,0.3128294943,0.2500000000,0.3352651976,0.1689803056,0.0000000000,0.8310196944,0.0000000000
907103622,0.1069619750,1.0000000000,0.0000000000,0.4685616457,0.1044681492,0.1069619750,0.1071171420,0.0689726899,0.1071428571,0.1486868537,0.1655748700,0.2274554741,0.2451705083,0.3617991476
940722128,0.1054840664,1.0000000000,0.0000000000,0.3884272902,0.0978242051,0.1054840664,0.1004731979,0.1124119506,0.1071428571,0.1420429096,0.1788627582,0.3042658226,0.3552292663,0.1616421530
44649088,0.2501985421,1.0000000000,0.0000000000,0.5423839229,0.2572261326,0.2501985421,0.2662879920,0.3128294943,0.2500000000,0.3356881708,0.1681343593,0.0000000000,0.8318656407,0.0000000000
632091859,0.1067751735,1.0000000000,0.0000000000,0.5478015072,0.1042813477,0.1067751735,0.1069303406,0.1212727736,0.1155718037,0.1657450769,0.1659484729,0.2634494317,0.1259992498,0.4446028456
232852284,0.1054840664,1.0000000000,0.0000000000,0.4649250875,0.1022565422,0.1054840664,0.1088117925,0.0862515243,0.1071428571,0.1613028752,0.1699980840,0.1928978053,0.2663525519,0.3707515588
192561071,0.1684577985,1.0000000000,0.0000000000,0.4552299767,0.1684569329,0.1684577985,0.1684581883,0.1932330271,0.1785714286,0.2269369961,0.1630836465,0.4001530300,0.4367633235,0.0000000000
