objective_mean,objective_std,rho_mean,rho_std,cr_mean,cr_std,score_delta_mean,score_delta_std,entropy_diff_mean,critic_diff_mean,merec_diff_mean,lopcow_diff_mean,mean_diff_mean,bayes_diff_mean,t_stat_vs_baseline,p_value_vs_baseline,significant_vs_baseline,better_than_baseline,runs,baseline_objective,baseline_rho,baseline_cr
0.1260384672,0.0270667542,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.7026547050,0.2172738061,0.1260384672,0.1332668669,0.1288501427,0.1433369168,0.1393168902,0.1829470537,-29.3042848824,0.0000000000,True,True,30,0.2733267869,1.0000000000,0.7094000000
