objective_mean,objective_std,rho_mean,rho_std,cr_mean,cr_std,score_delta_mean,score_delta_std,entropy_diff_mean,critic_diff_mean,merec_diff_mean,lopcow_diff_mean,mean_diff_mean,bayes_diff_mean,t_stat_vs_baseline,p_value_vs_baseline,significant_vs_baseline,better_than_baseline,runs,baseline_objective,baseline_rho,baseline_cr
0.1342415973,0.0472133698,0.9583333333,0.0589255651,0.0000000000,0.0000000000,16475422.7856424041,24706470.6575502455,0.1984962726,0.2008215970,0.1957267437,0.2569993197,0.2054309664,0.1342415973,-4.9169515750,0.0000319524,True,True,30,0.1773500000,1.0000000000,0.7094000000
