seed,objective,rho,cr,score_delta,entropy_diff,critic_diff,merec_diff,lopcow_diff,mean_diff,bayes_diff,w_cost,w_emissions,w_reliability,w_social
693247024,0.1013339607,0.8750000000,0.0000000000,41666667.4378270060,0.1598106171,0.1657975152,0.1600594817,0.2121656665,0.1785714286,0.1013339607,0.4631265890,0.1802669897,0.0000000000,0.3566064213
504389269,0.0870654849,1.0000000000,0.0000000000,3225499.0628572283,0.1586912820,0.1657975152,0.1498131755,0.2080841042,0.1785714286,0.0870654849,0.4491320212,0.3371864021,0.0000000000,0.2136815766
141121216,0.0289228312,0.8750000000,0.0000000000,15155070.0233190060,0.1046737725,0.1072079181,0.1073963572,0.1646393469,0.1071428571,0.0289228312,0.4623519930,0.1651116886,0.1678013924,0.2047349261
524645739,0.1112453160,1.0000000000,0.0000000000,0.6273230468,0.1872296168,0.1897637624,0.1899522015,0.2096097300,0.1785714286,0.1112453160,0.4641152193,0.0000000000,0.3283705860,0.2075141947
712699943,0.0614423285,1.0000000000,0.0000000000,0.1771820126,0.1231321986,0.1246838583,0.1228808244,0.1864406513,0.1375577286,0.0614423285,0.4628926554,0.1718249522,0.2832549925,0.0820273999
324344427,0.1022104504,1.0000000000,0.0000000000,0.5330121915,0.1655008133,0.1699649270,0.1536487478,0.2589056659,0.1939807734,0.1022104504,0.4610500140,0.4269115329,0.0570191246,0.0550193286
993950994,0.1113591028,0.8750000000,0.0000000000,16668046.4000276737,0.1872296168,0.1897637624,0.1899522015,0.2205152588,0.1785714286,0.1113591028,0.4625911385,0.0000000000,0.1635678052,0.3738410562
391222761,0.0375615791,0.8750000000,0.0000000000,17305974.8153303936,0.1124058211,0.1149399666,0.1151284057,0.1639305952,0.1071428571,0.0375615791,0.4609344896,0.1496475915,0.1600483838,0.2293695351
690493323,0.0628255733,1.0000000000,0.0000000000,2292375.8088330692,0.1400159725,0.1469079860,0.1306376271,0.2180354948,0.1597818563,0.0628255733,0.4580794259,0.3481417788,0.1561996508,0.0375791445
445197227,0.1914674555,0.8750000000,0.0000000000,66163665.2416276708,0.2499441120,0.2500503577,0.2501929765,0.3022991614,0.2500000000,0.1914674555,0.4633962675,0.0000000000,0.0000000000,0.5366037325
540174337,0.0458204894,0.8750000000,0.0000000000,33472115.9794918448,0.1231562745,0.1302625077,0.1142781679,0.1681265865,0.1430364210,0.0458204894,0.4605519972,0.2458513909,0.0710700150,0.2225265968
315415232,0.0640315831,1.0000000000,0.0000000000,2478395.1626068940,0.1279900826,0.1324541963,0.1161380172,0.2213949353,0.1564700428,0.0640315831,0.4623862873,0.3505537982,0.1053885125,0.0816714020
725737664,0.0664072995,1.0000000000,0.0000000000,0.1517955732,0.1480896558,0.1549816693,0.1387113104,0.1900003657,0.1678555396,0.0664072995,0.4630443792,0.2253011453,0.2902226976,0.0214317779
723639739,0.1262630478,1.0000000000,0.0000000000,0.6964602460,0.1904377597,0.1949018733,0.1785856942,0.2838426123,0.2189177198,0.1262630478,0.4656413980,0.4721940416,0.0000000000,0.0621645604
898436507,0.1261994691,0.8750000000,0.0000000000,30328235.6372292563,0.1870035163,0.1895376619,0.1897261010,0.2370311750,0.1847320136,0.1261994691,0.4634950214,0.0004522010,0.1300837718,0.4059690057
606270501,0.1633580624,1.0000000000,0.0000000000,0.7709185486,0.2250479326,0.2249399587,0.2247965584,0.2883563853,0.2249895579,0.1633580624,0.4663205341,0.0500208841,0.4836585818,0.0000000000
706217254,0.1145177736,1.0000000000,0.0000000000,0.7394599763,0.1872296168,0.1897637624,0.1899522015,0.2258896012,0.1785714286,0.1145177736,0.4562737968,0.0000000000,0.3687717510,0.1749544523
482059015,0.1041234288,1.0000000000,0.0000000000,0.3704581018,0.1641681780,0.1656975583,0.1639168037,0.2274766307,0.1785714286,0.1041234288,0.4595284700,0.1717803934,0.3686911367,0.0000000000
198644465,0.0882872969,0.8750000000,0.0000000000,41666667.3607947156,0.1518492471,0.1589554803,0.1469488343,0.1990550192,0.1717293936,0.0882872969,0.4626907448,0.1928042146,0.0136840698,0.3308209708
609004657,0.1057745485,1.0000000000,0.0000000000,0.4113675775,0.1665992391,0.1710633528,0.1547471736,0.2600040917,0.1950791992,0.1057745485,0.4561186694,0.4340397290,0.1098416016,0.0000000000
503861464,0.1025047916,1.0000000000,0.0000000000,0.3604217561,0.1637711660,0.1656975583,0.1635197918,0.2270796187,0.1785714286,0.1025047916,0.4619717204,0.1725744173,0.3654538622,0.0000000000
469345465,0.1112453160,1.0000000000,0.0000000000,0.5636187136,0.1872296168,0.1897637624,0.1899522015,0.1975579708,0.1785714286,0.1112453160,0.4638455420,0.0000000000,0.3045367447,0.2316177132
910869154,0.1579955868,1.0000000000,0.0000000000,0.7049027296,0.2215200398,0.2259841535,0.2096679744,0.3149248925,0.2500000000,0.1579955868,0.4615181943,0.5384818057,0.0000000000,0.0000000000
379451842,0.1100921098,1.0000000000,0.0000000000,0.5366210969,0.1860764106,0.1886105562,0.1887989953,0.1941825298,0.1774182224,0.1100921098,0.4633718786,0.0023064124,0.2982595263,0.2360621827
568097856,0.1914674555,0.8750000000,0.0000000000,66163665.2416276708,0.2499441120,0.2500503577,0.2501929765,0.3022991614,0.2500000000,0.1914674555,0.4674973040,0.0000000000,0.0000000000,0.5325026960
7767922,0.1174187589,1.0000000000,0.0000000000,0.5303070286,0.1787158720,0.1786078981,0.1784644978,0.2420243248,0.1786574974,0.1174187589,0.4620331980,0.0914894610,0.3952817968,0.0511955442
764312460,0.0474095092,1.0000000000,0.0000000000,0.0730955915,0.1226423320,0.1295343455,0.1132639866,0.1716383301,0.1424082158,0.0474095092,0.4612797082,0.2111305690,0.2552632973,0.0723264255
814546886,0.0581783234,1.0000000000,0.0000000000,4842575.5761401448,0.1213766891,0.1269206286,0.1109362888,0.2147815418,0.1498566493,0.0581783234,0.4608660197,0.3388472790,0.0777537732,0.1225329282
939201192,0.1873736833,0.8750000000,0.0000000000,63523985.9336452857,0.2448208381,0.2449270838,0.2450697026,0.2971758875,0.2448767261,0.1873736833,0.4607597086,0.0000000000,0.0102465478,0.5289937436
520269108,0.0854202116,0.8750000000,0.0000000000,20676431.0035713464,0.1553696030,0.1579037486,0.1580921877,0.1962519174,0.1467114148,0.0854202116,0.4634991428,0.0637200276,0.1483744603,0.3244063693
