seed,objective,rho,cr,score_delta,entropy_diff,critic_diff,merec_diff,lopcow_diff,mean_diff,bayes_diff,w_cost,w_emissions,w_reliability,w_social
339382881,0.1125647063,1.0000000000,0.0000000000,0.4938558612,0.1125647063,0.1196709394,0.1128003492,0.1670894781,0.1324448528,0.1742388451,0.1825321492,0.5217970220,0.0922531516,0.2034176772
247409385,0.1581881000,1.0000000000,0.0000000000,1.0030485877,0.1581881000,0.1607222455,0.1700187081,0.1531611215,0.1495299117,0.2223413545,0.1825436012,0.0580830338,0.3340010625,0.4253723025
309823071,0.1687652724,1.0000000000,0.0000000000,0.5551668571,0.1687652724,0.1732228505,0.1660426878,0.2621635894,0.1972386970,0.2447495732,0.1824876154,0.7119897785,0.1055226061,0.0000000000
878564218,0.1939806176,0.8750000000,0.0000000000,41666667.1296335012,0.1939806176,0.1940662068,0.2033589630,0.2463150105,0.1940158492,0.2756629739,0.1824593736,0.0846945845,0.0272737172,0.7055723247
138402552,0.0959856830,1.0000000000,0.0000000000,0.5814762372,0.0959856830,0.1055109199,0.0987107773,0.1076177984,0.1071428571,0.1401679087,0.1824828946,0.3906499846,0.2524459786,0.1744211422
64566284,0.1586912820,1.0000000000,0.0000000000,0.6666646027,0.1586912820,0.1657975152,0.1589410322,0.2239693837,0.1785714286,0.2203795281,0.1825039347,0.6355850478,0.0000000000,0.1819110175
136069555,0.2095879709,0.8750000000,0.0000000000,7428057.3793820767,0.2095879709,0.2096826703,0.2189663162,0.2619314740,0.2096323126,0.2912703271,0.1824775941,0.0044675757,0.0762677990,0.7367870312
953007423,0.1178260497,1.0000000000,0.0000000000,0.8653950198,0.1178260497,0.1203601953,0.1296140482,0.1127990713,0.1091678614,0.1819366946,0.1826288206,0.1388071342,0.3466933470,0.3318706982
262617833,0.0968678127,1.0000000000,0.0000000000,0.3763265011,0.0968678127,0.1055109199,0.0986892018,0.1219372341,0.1167479592,0.1585450033,0.1825260455,0.2638451084,0.1236469388,0.4299819073
24304727,0.1223450213,1.0000000000,0.0000000000,0.3001899576,0.1223450213,0.1294431740,0.1229243468,0.1658929704,0.1422170873,0.1952283577,0.1824845257,0.2001036995,0.0727086825,0.5447030923
236794415,0.0983898989,1.0000000000,0.0000000000,0.9686459438,0.0983898989,0.1055109199,0.0986788246,0.1344127237,0.1181557827,0.1568434987,0.1825468000,0.2371605353,0.4594613731,0.1208312916
122932415,0.0959949701,1.0000000000,0.0000000000,0.8618387809,0.0959949701,0.1055109199,0.0987200644,0.1046301798,0.1071428571,0.1401771958,0.1824643204,0.2511582084,0.3859810920,0.1803963793
656221014,0.1801016345,1.0000000000,0.0000000000,0.4802328738,0.1801016345,0.1826205932,0.1919537000,0.2321906936,0.1798915322,0.2615331873,0.1824703129,0.0142863384,0.1259305973,0.6773127515
201236382,0.0959930218,1.0000000000,0.0000000000,0.4753762269,0.0959930218,0.1055109199,0.0987181161,0.0943377347,0.1071428571,0.1401752476,0.1824682169,0.3372425887,0.1788459376,0.3014432568
825837655,0.2499441120,0.8750000000,0.0000000000,66163665.2416276708,0.2499441120,0.2500503577,0.2593221513,0.3022991614,0.2500000000,0.3316261622,0.1825012987,0.0000000000,0.0000000000,0.8174987013
926464962,0.1301916482,1.0000000000,0.0000000000,0.4477097548,0.1301916482,0.1372749060,0.1304430224,0.1552380943,0.1500488194,0.1918815183,0.1824547360,0.3082840035,0.0570452184,0.4522160422
305824393,0.0959910118,1.0000000000,0.0000000000,0.4289186607,0.0959910118,0.1055109199,0.0987161061,0.1173619105,0.1121726356,0.1539965841,0.1824722369,0.3168124088,0.1327975859,0.3679177683
875149228,0.0959767869,1.0000000000,0.0000000000,0.9818050084,0.0959767869,0.1055109199,0.1007178284,0.1312419113,0.1071428571,0.1530404748,0.1825138221,0.1967145724,0.4532363458,0.1675352597
758519240,0.1458126146,1.0000000000,0.0000000000,0.9039919286,0.1458126146,0.1483467602,0.1576398621,0.1407856362,0.1371544264,0.2099625085,0.1825503226,0.0828340044,0.3271143797,0.4075012933
