objective_mean,objective_std,rho_mean,rho_std,cr_mean,cr_std,score_delta_mean,score_delta_std,entropy_diff_mean,critic_diff_mean,merec_diff_mean,lopcow_diff_mean,mean_diff_mean,bayes_diff_mean,t_stat_vs_baseline,p_value_vs_baseline,significant_vs_baseline,better_than_baseline
0.1018397378,0.0417491621,0.9541666667,0.0602368012,0.0000000000,0.0000000000,16667025.4542264584,20312514.0424413979,0.1693653922,0.1728666236,0.1654919302,0.2263576982,0.1797658650,0.1018397378,-9.7399608930,0.0000000001,True,True
