objective_mean,objective_std,rho_mean,rho_std,cr_mean,cr_std,score_delta_mean,score_delta_std,entropy_diff_mean,critic_diff_mean,merec_diff_mean,lopcow_diff_mean,mean_diff_mean,bayes_diff_mean,t_stat_vs_baseline,p_value_vs_baseline,significant_vs_baseline,better_than_baseline
0.1329231235,0.0373964351,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4554307508,0.1336730437,0.1329231235,0.1388487928,0.1376294037,0.1635053771,0.1422851488,0.1929396237,-20.2165098786,0.0000000000,True,True
